-0.676316,-1.668388,20.038163
-0.669566,-1.680815,20.096176
-0.667025,-1.691026,20.152283
-0.668730,-1.700933,20.207082
-0.674060,-1.708832,20.259774
-0.681430,-1.719452,20.313779
-0.689414,-1.730181,20.368038
-0.699039,-1.742789,20.422843
-0.701318,-1.750778,20.475638
-0.701960,-1.760582,20.534421
-0.699028,-1.770978,20.595817
-0.692323,-1.780035,20.657096
-0.684763,-1.784029,20.722112
-0.679544,-1.789646,20.780054
-0.679516,-1.793929,20.828447
-0.678553,-1.796776,20.876389
-0.682414,-1.803885,20.926715
-0.684312,-1.808979,20.979477
-0.689117,-1.811936,21.034142
-0.692017,-1.813352,21.090567
-0.698138,-1.814222,21.151456
-0.698156,-1.809735,21.213906
-0.695901,-1.806364,21.278636
-0.692511,-1.808991,21.348663
-0.690230,-1.808278,21.407792
-0.691267,-1.813657,21.458737
-0.688785,-1.813723,21.507561
-0.689940,-1.814420,21.555673
-0.695041,-1.810847,21.604470
-0.699892,-1.803798,21.661728
-0.706538,-1.798349,21.721815
-0.715709,-1.796008,21.786771
-0.720336,-1.790745,21.847706
-0.720730,-1.790452,21.910454
-0.717685,-1.793329,21.978052
-0.710423,-1.793188,22.048986
-0.703380,-1.790716,22.119037
-0.700013,-1.787779,22.179616
-0.696986,-1.783406,22.237691
-0.693937,-1.775998,22.293065
-0.693346,-1.771704,22.350621
-0.699461,-1.767496,22.407260
-0.714325,-1.765417,22.462935
-0.721761,-1.754314,22.506939
-0.729532,-1.743943,22.553319
-0.734079,-1.734453,22.612888
-0.737241,-1.730859,22.677488
-0.740311,-1.724965,22.737296
-0.738813,-1.717745,22.797561
-0.736579,-1.706337,22.856072
-0.737593,-1.698063,22.911812
-0.741769,-1.688563,22.964275
-0.749100,-1.673955,23.008836
-0.762300,-1.667458,23.053918
-0.779308,-1.660592,23.105461
-0.791941,-1.653828,23.161316
-0.798974,-1.649974,23.221130
-0.803459,-1.646820,23.284614
-0.801241,-1.641527,23.351844
-0.797509,-1.636566,23.421083
-0.794041,-1.635108,23.481235
-0.791021,-1.633710,23.536081
-0.790427,-1.628505,23.589420
-0.788758,-1.623185,23.641084
-0.792226,-1.617001,23.693427
-0.798268,-1.610409,23.748278
-0.806875,-1.603855,23.799775
-0.812168,-1.597619,23.847562
-0.818451,-1.589662,23.899854
-0.820117,-1.582632,23.951337
-0.818853,-1.577963,24.005798
-0.814607,-1.574845,24.065998
-0.814157,-1.569892,24.123743
-0.812052,-1.567295,24.182643
-0.806002,-1.564417,24.237364
-0.805076,-1.560583,24.292448
-0.806716,-1.558590,24.345727
-0.809318,-1.554862,24.396365
-0.816512,-1.552923,24.443251
-0.828925,-1.558253,24.497913
-0.836093,-1.556897,24.557740
-0.834303,-1.549913,24.597779
-0.831161,-1.546944,24.656807
-0.832445,-1.547720,24.720279
-0.832948,-1.545701,24.779192
-0.829475,-1.543516,24.835701
-0.826626,-1.544457,24.898025
-0.828299,-1.542504,24.955997
-0.829560,-1.540740,25.009653
-0.834797,-1.538646,25.065994
-0.847716,-1.534273,25.128527
-0.856525,-1.528937,25.187410
-0.862506,-1.526689,25.245385
-0.865247,-1.520997,25.299390
-0.869462,-1.517528,25.363074
-0.865719,-1.513746,25.431183
-0.865561,-1.514520,25.491087
-0.862838,-1.515134,25.546599
-0.864502,-1.519899,25.605039
-0.863082,-1.526158,25.660484
-0.868968,-1.529505,25.717484
-0.874842,-1.532048,25.775395
-0.879980,-1.537860,25.830641
-0.891113,-1.543923,25.880154
-0.898289,-1.548299,25.931826
-0.906658,-1.551926,25.986607
-0.906637,-1.555405,26.044432
-0.893998,-1.563764,26.095352
-0.889164,-1.569211,26.155156
-0.887029,-1.573510,26.213345
-0.887690,-1.574311,26.270026
-0.890144,-1.574817,26.324806
-0.892977,-1.579178,26.381922
-0.900218,-1.583287,26.442155
-0.906976,-1.580807,26.496537
-0.916297,-1.580616,26.551242
-0.922987,-1.582108,26.606077
-0.920039,-1.594257,26.638915
-0.919500,-1.593180,26.707721
-0.915071,-1.598865,26.772670
-0.912197,-1.601950,26.833194
-0.910719,-1.604175,26.893680
-0.908490,-1.609559,26.947831
-0.912732,-1.615513,27.001780
-0.919894,-1.622407,27.052228
-0.928513,-1.626525,27.104814
-0.938932,-1.633729,27.161302
-0.948330,-1.636418,27.218288
-0.960536,-1.643014,27.278683
-0.970981,-1.651540,27.340567
-0.974817,-1.660742,27.402968
-0.970982,-1.667181,27.465629
-0.964337,-1.672873,27.521328
-0.962140,-1.677650,27.578371
-0.965033,-1.686716,27.636440
-0.969231,-1.693162,27.694111
-0.977538,-1.700544,27.750387
-0.986182,-1.707345,27.800942
-0.997478,-1.713189,27.851475
-1.003305,-1.715085,27.905048
-1.009242,-1.722319,27.963073
-1.004583,-1.722326,27.975820
-0.998126,-1.718422,28.032527
-0.994581,-1.726900,28.094223
-0.988428,-1.732132,28.150210
-0.989470,-1.727258,28.200890
-0.986971,-1.741134,28.256089
-0.986973,-1.749419,28.309574
-0.995783,-1.758092,28.367005
-1.006271,-1.762727,28.421716
-1.017275,-1.769569,28.473836
-1.025265,-1.773216,28.524562
-1.031107,-1.781258,28.575383
-1.001530,-1.778016,28.532457
-1.002542,-1.781576,28.585557
-0.999279,-1.793260,28.646989
-0.994790,-1.802232,28.704754
-0.990437,-1.808619,28.756920
-0.990189,-1.818092,28.812779
-1.009566,-1.820750,28.899732
-1.020352,-1.833403,28.958206
-1.032569,-1.842230,29.014363
-1.042066,-1.850128,29.066583
-1.028138,-1.845619,29.054914
-1.030973,-1.846788,29.096904
-1.037192,-1.853905,29.152709
-1.034625,-1.864715,29.218136
-1.028488,-1.870031,29.278846
-1.024763,-1.881039,29.336893
-1.031136,-1.891605,29.401108
-1.029932,-1.904563,29.454030
-1.033599,-1.916185,29.506751
-1.042074,-1.921137,29.555116
-1.048524,-1.923377,29.602600
-1.062198,-1.934704,29.657176
-1.050988,-1.921987,29.681185
-1.063051,-1.935870,29.742661
-1.074600,-1.943604,29.803841
-1.077659,-1.956496,29.865337
-1.076362,-1.970378,29.925754
-1.072223,-1.980164,29.981440
-1.070041,-1.991661,30.036740
-1.067340,-2.003021,30.092271
-1.067122,-2.012173,30.146891
-1.073116,-2.024774,30.203569
-1.086389,-2.032208,30.241418
-1.099122,-2.048427,30.296352
-1.109801,-2.060087,30.350610
-1.115036,-2.071036,30.407746
-1.118593,-2.084523,30.462254
-1.120693,-2.092851,30.520880
-1.119615,-2.103344,30.579359
-1.117085,-2.114556,30.635138
-1.110208,-2.125557,30.689484
-1.106493,-2.145507,30.743278
-1.109754,-2.164487,30.799146
-1.116852,-2.183007,30.853337
-1.128267,-2.198059,30.908549
-1.137861,-2.207647,30.969076
-1.143733,-2.222647,31.023324
-1.151861,-2.238461,31.077536
-1.158676,-2.260435,31.136264
-1.155009,-2.268890,31.184823
-1.149536,-2.289874,31.241982
-1.146171,-2.312198,31.299128
-1.140331,-2.332478,31.355930
-1.135777,-2.348746,31.413781
-1.145082,-2.364029,31.472288
-1.153487,-2.380060,31.522730
-1.161828,-2.397071,31.575965
-1.170728,-2.412935,31.631486
-1.178141,-2.436238,31.687125
-1.184117,-2.454894,31.748329
-1.185886,-2.465755,31.804741
-1.187171,-2.483541,31.865865
-1.184938,-2.498846,31.925305
-1.179562,-2.514695,31.985334
-1.174677,-2.536069,32.034877
-1.175548,-2.558863,32.084144
-1.189047,-2.577956,32.135872
-1.197903,-2.601181,32.187216
-1.210788,-2.621310,32.236403
-1.222998,-2.644124,32.289047
-1.225987,-2.657987,32.333474
-1.235290,-2.681547,32.380911
-1.244390,-2.703389,32.435750
-1.244326,-2.723826,32.502559
-1.240873,-2.747015,32.566048
-1.239955,-2.772970,32.633403
-1.238156,-2.794081,32.700017
-1.238184,-2.814069,32.752752
-1.243209,-2.836669,32.802941
-1.249452,-2.857135,32.849609
-1.262313,-2.872126,32.897960
-1.272953,-2.892629,32.951442
-1.279923,-2.907499,33.010267
-1.287764,-2.926915,33.065218
-1.283997,-2.907283,33.098630
-1.281411,-2.928346,33.155068
-1.276786,-2.945695,33.217152
-1.270541,-2.968724,33.275320
-1.274692,-2.997580,33.332847
-1.275106,-3.022010,33.388467
-1.278775,-3.043563,33.440290
-1.285623,-3.065817,33.492624
-1.296566,-3.085459,33.542966
-1.309952,-3.105921,33.597543
-1.322258,-3.124592,33.651518
-1.333794,-3.147806,33.705113
-1.341166,-3.171745,33.758097
-1.342359,-3.194106,33.813701
-1.342565,-3.215069,33.870416
-1.340232,-3.236661,33.926650
-1.339634,-3.259170,33.980424
-1.344441,-3.281547,34.037360
-1.351825,-3.303247,34.089672
-1.362337,-3.322787,34.140406
-1.374446,-3.338552,34.193792
-1.385396,-3.361488,34.243553
-1.396908,-3.381108,34.299861
-1.405139,-3.400076,34.357744
-1.412169,-3.421861,34.415705
-1.412152,-3.445384,34.479564
-1.410931,-3.466494,34.538764
-1.407761,-3.488253,34.595714
-1.406175,-3.510589,34.648050
-1.406740,-3.534274,34.698747
-1.412354,-3.556871,34.751861
-1.419635,-3.575339,34.804237
-1.432030,-3.595596,34.861292
-1.442230,-3.619800,34.915313
-1.451706,-3.642477,34.968993
-1.457969,-3.665664,35.020736
-1.457803,-3.689095,35.079425
-1.455536,-3.714233,35.138092
-1.452790,-3.736869,35.194282
-1.449028,-3.754343,35.248303
-1.448388,-3.774901,35.304107
-1.448653,-3.795428,35.356970
-1.457702,-3.821257,35.406478
-1.466913,-3.843918,35.457418
-1.473064,-3.860524,35.510428
-1.482508,-3.876768,35.561771
-1.490363,-3.895182,35.616432
-1.496877,-3.914204,35.675722
-1.496790,-3.935995,35.736888
-1.491623,-3.952426,35.797386
-1.488628,-3.971915,35.848412
-1.489360,-3.993554,35.899548
-1.491584,-4.014874,35.953953
-1.494599,-4.034750,36.008232
-1.503595,-4.054100,36.062194
-1.515482,-4.076870,36.117046
-1.519060,-4.086365,36.161954
-1.534504,-4.105823,36.217440
-1.545397,-4.129294,36.273020
-1.552492,-4.154796,36.330455
-1.555805,-4.174484,36.387706
-1.555988,-4.196805,36.440994
-1.553718,-4.216767,36.493661
-1.550742,-4.236254,36.540946
-1.549172,-4.257809,36.590024
-1.549638,-4.277751,36.638871
-1.556370,-4.300023,36.689482
-1.565981,-4.322130,36.735114
-1.577167,-4.342059,36.787090
-1.586127,-4.359576,36.839227
-1.594231,-4.376604,36.895890
-1.597443,-4.395414,36.953391
-1.598247,-4.415774,37.009305
-1.598687,-4.437910,37.061068
-1.594936,-4.459170,37.113172
-1.590737,-4.481005,37.160953
-1.592059,-4.507403,37.209370
-1.593139,-4.533623,37.256150
-1.594733,-4.551391,37.299166
-1.603924,-4.576096,37.343123
-1.612847,-4.600655,37.386015
-1.620850,-4.625186,37.426387
-1.627399,-4.649031,37.465169
-1.635783,-4.678326,37.504851
-1.637800,-4.708518,37.537759
-1.640097,-4.732334,37.585153
-1.646120,-4.766000,37.636803
-1.644782,-4.804326,37.686709
-1.638675,-4.835661,37.734081
-1.638559,-4.866897,37.779069
-1.651004,-4.904249,37.824670
-1.658359,-4.933823,37.867202
-1.669147,-4.962733,37.906971
-1.679329,-4.994286,37.947997
-1.688272,-5.025241,37.994557
-1.696888,-5.059624,38.038592
-1.693196,-5.068540,38.065790
-1.699503,-5.111970,38.104798
-1.702868,-5.155641,38.145142
-1.703430,-5.195021,38.182198
-1.702447,-5.239035,38.221529
-1.699920,-5.283658,38.258972
-1.700260,-5.308960,38.295287
-1.710016,-5.350954,38.330894
-1.720933,-5.391908,38.361652
-1.730301,-5.428431,38.393785
-1.742767,-5.469585,38.421296
-1.750869,-5.506800,38.449169
-1.754254,-5.557962,38.468839
-1.756630,-5.595975,38.495342
-1.759435,-5.642058,38.527216
-1.758885,-5.689280,38.559148
-1.751733,-5.734599,38.589019
-1.748931,-5.775853,38.616399
-1.760100,-5.807138,38.643628
-1.768476,-5.855679,38.669780
-1.778500,-5.904397,38.698166
-1.785494,-5.950482,38.725841
-1.792097,-5.994111,38.750674
-1.803832,-6.037777,38.776879
-1.808671,-6.084526,38.803261
-1.812312,-6.132353,38.827185
-1.814138,-6.182981,38.858811
-1.812988,-6.226696,38.883487
-1.811832,-6.275769,38.903667
-1.809301,-6.323255,38.923938
-1.809957,-6.370439,38.945641
-1.816287,-6.417145,38.967365
-1.827561,-6.461000,38.987629
-1.838838,-6.511397,39.005696
-1.846891,-6.551539,39.019724
-1.859332,-6.603044,39.037586
-1.871119,-6.652217,39.054016
-1.878729,-6.705344,39.072093
-1.880017,-6.753739,39.091677
-1.884000,-6.805898,39.111591
-1.886416,-6.855049,39.130539
-1.887210,-6.907799,39.147512
-1.887874,-6.955460,39.163669
-1.893367,-7.003661,39.184209
-1.902645,-7.047759,39.201505
-1.914699,-7.098002,39.218324
-1.926555,-7.148290,39.238515
-1.941470,-7.201567,39.257282
-1.921787,-7.259419,39.249280
-1.945359,-7.316995,39.275670
-1.953342,-7.375942,39.298021
-1.951767,-7.432020,39.316736
-1.951105,-7.485601,39.332603
-1.947870,-7.537499,39.350192
-1.948844,-7.576085,39.372587
-1.950488,-7.631581,39.383763
-1.963231,-7.687690,39.394444
-1.975186,-7.738295,39.406782
-1.987833,-7.787469,39.421127
-2.001708,-7.843824,39.432394
-2.010349,-7.898717,39.441821
-2.021901,-7.953528,39.453487
-2.030102,-8.008769,39.466631
-2.033071,-8.065094,39.482049
-2.030606,-8.121468,39.492837
-2.029369,-8.175665,39.505649
-2.028919,-8.223461,39.518987
-2.031125,-8.271811,39.536085
-2.038801,-8.323799,39.546930
-2.044513,-8.372576,39.559736
-2.056347,-8.423622,39.572813
-2.065672,-8.473367,39.586189
-2.079323,-8.527047,39.600089
-2.091719,-8.580569,39.615529
-2.103936,-8.636409,39.633890
-2.108862,-8.693932,39.652012
-2.109552,-8.750494,39.670960
-2.110095,-8.812593,39.686079
-2.109244,-8.875902,39.699027
-2.111724,-8.930104,39.710761
-2.121857,-8.987011,39.721154
-2.130376,-9.040140,39.730251
-2.138831,-9.092861,39.741767
-2.150190,-9.142832,39.755037
-2.164979,-9.197363,39.763472
-2.179461,-9.248113,39.771135
-2.183498,-9.294428,39.784337
-2.188378,-9.344830,39.796252
-2.190981,-9.399805,39.805384
-2.192412,-9.457519,39.815691
-2.190531,-9.515846,39.828594
-2.194314,-9.572699,39.842030
-2.208012,-9.625000,39.851546
-2.213187,-9.675507,39.861271
-2.226572,-9.728508,39.868857
-2.239725,-9.783713,39.876228
-2.249700,-9.836508,39.886847
-2.259432,-9.887853,39.898059
-2.267248,-9.936833,39.910688
-2.272912,-9.992373,39.923353
-2.274464,-10.054145,39.932420
-2.276457,-10.114308,39.939992
-2.274533,-10.173258,39.949165
-2.273032,-10.229435,39.955132
-2.278850,-10.281724,39.958910
-2.284907,-10.332468,39.964889
