-0.396514,-1.055527,12.286300
-0.399227,-1.057940,12.341435
-0.402480,-1.060894,12.402463
-0.406326,-1.063774,12.462499
-0.411403,-1.067785,12.522202
-0.419767,-1.066432,12.580402
-0.426052,-1.069402,12.637664
-0.434163,-1.068044,12.698301
-0.446344,-1.069991,12.761095
-0.452832,-1.070648,12.823197
-0.453584,-1.072461,12.886773
-0.452127,-1.072387,12.956633
-0.449044,-1.075519,13.020619
-0.450503,-1.077763,13.081121
-0.437354,-1.084588,13.114630
-0.444467,-1.085370,13.177232
-0.450743,-1.086654,13.241015
-0.459712,-1.089360,13.303096
-0.472490,-1.092836,13.369132
-0.485367,-1.096887,13.434043
-0.495266,-1.103324,13.493987
-0.500450,-1.108204,13.558333
-0.500415,-1.116640,13.625192
-0.499500,-1.120327,13.690141
-0.497312,-1.127460,13.751971
-0.496861,-1.133082,13.810951
-0.497651,-1.137760,13.871715
-0.500814,-1.141491,13.931853
-0.504711,-1.145648,13.995567
-0.514647,-1.148378,14.059631
-0.520756,-1.152337,14.115290
-0.530201,-1.157934,14.177168
-0.540527,-1.165611,14.237297
-0.544647,-1.169099,14.297183
-0.544026,-1.174845,14.362821
-0.540327,-1.180355,14.425803
-0.538715,-1.186011,14.486553
-0.538308,-1.191199,14.546931
-0.540283,-1.193310,14.605179
-0.543919,-1.194205,14.662829
-0.549735,-1.198836,14.720425
-0.562016,-1.202805,14.781363
-0.572816,-1.205663,14.837667
-0.580881,-1.210362,14.893113
-0.587783,-1.215052,14.956829
-0.589442,-1.217166,15.017768
-0.595112,-1.220947,15.078654
-0.596419,-1.222793,15.136851
-0.594923,-1.229695,15.198087
-0.591387,-1.231245,15.260074
-0.588403,-1.231795,15.321354
-0.592213,-1.234007,15.380236
-0.599972,-1.234127,15.440335
-0.613335,-1.232824,15.497967
-0.622146,-1.227411,15.548116
-0.630558,-1.229653,15.599446
-0.636172,-1.230772,15.661224
-0.637119,-1.232558,15.725762
-0.615472,-1.238133,15.768719
-0.616738,-1.241101,15.835012
-0.620088,-1.244913,15.897389
-0.625571,-1.247387,15.955987
-0.633232,-1.249803,16.018293
-0.637800,-1.250369,16.076373
-0.649188,-1.251581,16.137168
-0.658324,-1.254031,16.193191
-0.664784,-1.253674,16.251488
-0.669558,-1.256895,16.312732
-0.675271,-1.261387,16.372192
-0.677513,-1.269914,16.426995
-0.681060,-1.277492,16.483024
-0.678216,-1.281179,16.543599
-0.673841,-1.281800,16.602258
-0.674930,-1.285336,16.665222
-0.680740,-1.290576,16.725426
-0.690198,-1.296906,16.783624
-0.700451,-1.298951,16.843186
-0.706420,-1.297954,16.904182
-0.714764,-1.301080,16.967929
-0.721038,-1.301252,17.025474
-0.725267,-1.303882,17.089965
-0.725735,-1.304825,17.150338
-0.723044,-1.311437,17.207670
-0.721298,-1.314985,17.271086
-0.720283,-1.320722,17.330116
-0.719459,-1.323663,17.388108
-0.724165,-1.328271,17.446944
-0.729661,-1.328570,17.506075
-0.735530,-1.330738,17.564943
-0.744743,-1.332369,17.630660
-0.750228,-1.333225,17.688711
-0.755224,-1.335148,17.745974
-0.760334,-1.338150,17.802990
-0.762674,-1.344359,17.867242
-0.763164,-1.349724,17.935330
-0.761718,-1.355962,17.994415
-0.760626,-1.359099,18.050330
-0.762661,-1.362086,18.105948
-0.766960,-1.366089,18.164542
-0.772990,-1.367609,18.224065
-0.782501,-1.369180,18.286237
-0.792201,-1.365394,18.344115
-0.800040,-1.364796,18.404999
-0.807089,-1.370995,18.467553
-0.804663,-1.371911,18.538456
-0.801794,-1.372708,18.604224
-0.800368,-1.375134,18.670247
-0.798202,-1.379848,18.727666
-0.797517,-1.387222,18.786137
-0.799448,-1.393404,18.845342
-0.804920,-1.397046,18.903952
-0.813739,-1.404354,18.965644
-0.820842,-1.410793,19.025633
-0.831059,-1.419263,19.083561
-0.838177,-1.428675,19.138376
-0.844443,-1.441033,19.199336
-0.848930,-1.455104,19.262893
-0.850165,-1.466991,19.318193
-0.845716,-1.478216,19.378952
-0.839299,-1.486771,19.445051
-0.842189,-1.497571,19.513621
-0.847873,-1.504983,19.578186
-0.856256,-1.515211,19.633311
-0.866936,-1.521132,19.687521
-0.878545,-1.529893,19.744320
-0.886515,-1.536203,19.803755
-0.888905,-1.537514,19.861187
-0.890904,-1.540520,19.928761
-0.892407,-1.546171,19.999016
-0.888689,-1.556878,20.059614
-0.884326,-1.566960,20.119462
-0.883917,-1.579472,20.177221
-0.885602,-1.588275,20.232537
-0.894126,-1.597156,20.289250
-0.904894,-1.602082,20.343376
-0.915435,-1.610496,20.399365
-0.925716,-1.623218,20.454489
-0.926850,-1.631325,20.506186
-0.929059,-1.640044,20.563648
-0.926394,-1.650630,20.625084
-0.920688,-1.658678,20.689987
-0.917352,-1.663563,20.753881
-0.911090,-1.668595,20.808884
-0.912401,-1.676032,20.859381
-0.914749,-1.682626,20.909082
-0.918297,-1.687752,20.952292
-0.924476,-1.693605,21.009140
-0.931242,-1.701026,21.063917
-0.931808,-1.698171,21.112951
-0.936089,-1.697392,21.172348
-0.935188,-1.689713,21.237488
-0.935961,-1.687077,21.310147
-0.932122,-1.689223,21.379990
-0.926888,-1.689924,21.434181
-0.925658,-1.692961,21.482281
-0.928857,-1.696554,21.532892
-0.930954,-1.694461,21.581460
-0.936434,-1.690731,21.633797
-0.941350,-1.686890,21.687154
-0.949052,-1.682006,21.747149
-0.958701,-1.673344,21.810058
-0.964037,-1.669624,21.869521
-0.962399,-1.663433,21.929447
-0.961446,-1.662673,22.000654
-0.958782,-1.668289,22.068408
-0.952312,-1.671270,22.134144
-0.948719,-1.666312,22.197734
-0.941059,-1.657067,22.251772
-0.937981,-1.650842,22.309231
-0.939210,-1.645526,22.365531
-0.946107,-1.642755,22.420967
-0.951192,-1.635058,22.468282
-0.961408,-1.627538,22.514397
-0.972794,-1.620471,22.567646
-0.978837,-1.611524,22.625376
-0.978160,-1.604790,22.687931
-0.979017,-1.597237,22.747850
-0.978544,-1.588896,22.807071
-0.978625,-1.579722,22.869134
-0.979409,-1.569198,22.924245
-0.981768,-1.558005,22.975921
-0.993467,-1.547523,23.028346
-1.001410,-1.537280,23.072063
-1.013752,-1.526121,23.119737
-1.024565,-1.520749,23.174663
-1.031091,-1.517139,23.233816
-1.034394,-1.510878,23.297745
-1.036848,-1.507765,23.366865
-1.032490,-1.502027,23.435382
-1.028792,-1.500069,23.494903
-1.025492,-1.497954,23.547673
-1.021370,-1.491716,23.595819
-1.022703,-1.486893,23.652615
-1.025188,-1.484934,23.702892
-1.031623,-1.476645,23.754706
-1.039540,-1.471083,23.810868
-1.045614,-1.462013,23.862391
-1.049798,-1.453675,23.913800
-1.054124,-1.446505,23.967924
-1.051994,-1.439593,24.017861
-1.048659,-1.435952,24.079646
-1.044865,-1.427933,24.132873
-1.044079,-1.427290,24.190279
-1.038468,-1.424869,24.250155
-1.038893,-1.423404,24.307741
-1.040395,-1.422739,24.360433
-1.042749,-1.417927,24.411220
-1.052719,-1.415774,24.465152
-1.063213,-1.415751,24.521498
-1.072665,-1.417614,24.580012
-1.083994,-1.415733,24.626905
-1.078618,-1.422092,24.679401
-1.078086,-1.421293,24.739303
-1.079114,-1.418193,24.797469
-1.076855,-1.420375,24.857445
-1.074964,-1.417848,24.918124
-1.074670,-1.414197,24.977320
-1.075080,-1.410600,25.028691
-1.084106,-1.407968,25.084160
-1.095331,-1.404815,25.143211
-1.104501,-1.400075,25.197802
-1.114255,-1.397293,25.259484
-1.116854,-1.393076,25.314300
-1.119155,-1.389378,25.374482
-1.118696,-1.386613,25.438588
-1.117003,-1.383253,25.499077
-1.113798,-1.382504,25.552528
-1.115181,-1.385806,25.608553
-1.119145,-1.391526,25.666184
-1.127168,-1.393569,25.722408
-1.134999,-1.393287,25.781348
-1.141833,-1.395762,25.837340
-1.149242,-1.398680,25.888273
-1.161645,-1.401631,25.943540
-1.167852,-1.405778,25.994206
-1.169973,-1.408417,26.052804
-1.166632,-1.423333,26.116764
-1.162274,-1.425836,26.177296
-1.160220,-1.431089,26.236566
-1.158490,-1.433319,26.292026
-1.161330,-1.432237,26.349212
-1.166576,-1.434130,26.408619
-1.175714,-1.437391,26.470110
-1.184563,-1.439243,26.527646
-1.192034,-1.437649,26.581691
-1.197792,-1.435261,26.633279
-1.190168,-1.433563,26.667368
-1.188163,-1.433742,26.724611
-1.188136,-1.436718,26.790519
-1.185273,-1.441566,26.851146
-1.186228,-1.450326,26.909988
-1.187253,-1.452355,26.965790
-1.190166,-1.456853,27.016795
-1.197799,-1.461266,27.066602
-1.207153,-1.465011,27.115676
-1.216874,-1.468752,27.170009
-1.228479,-1.467900,27.229077
-1.240851,-1.471989,27.286804
-1.252688,-1.479032,27.351525
-1.254152,-1.483822,27.410096
-1.254366,-1.492324,27.476432
-1.250422,-1.498105,27.533326
-1.251840,-1.505439,27.592403
-1.254450,-1.509084,27.648411
-1.254822,-1.510504,27.700227
-1.263727,-1.516141,27.754749
-1.274274,-1.523375,27.805059
-1.284756,-1.523884,27.858590
-1.296763,-1.530631,27.914007
-1.301654,-1.533407,27.970986
-1.233983,-1.531686,27.991095
-1.236665,-1.542280,28.053812
-1.235943,-1.553804,28.117012
-1.233670,-1.557961,28.173929
-1.228887,-1.555076,28.209459
-1.229099,-1.567158,28.264657
-1.236211,-1.576191,28.320832
-1.244474,-1.583749,28.377442
-1.252155,-1.586502,28.428465
-1.262480,-1.590189,28.478920
-1.269417,-1.595196,28.526954
-1.277573,-1.599299,28.582028
-1.216983,-1.626825,28.555392
-1.210434,-1.636229,28.610320
-1.211647,-1.645517,28.671781
-1.209694,-1.653567,28.729533
-1.205802,-1.660570,28.780997
-1.206465,-1.668659,28.837455
-1.214744,-1.675138,28.896191
-1.222100,-1.682491,28.950204
-1.231940,-1.687984,29.001106
-1.243928,-1.692006,29.055063
-1.227760,-1.693181,29.058978
-1.238261,-1.691171,29.103553
-1.247411,-1.695502,29.159572
-1.245884,-1.708370,29.222385
-1.243776,-1.714046,29.285877
-1.242631,-1.721844,29.345851
-1.250583,-1.744550,29.409515
-1.253003,-1.755213,29.461219
-1.260012,-1.765902,29.514450
-1.268917,-1.770148,29.560516
-1.279050,-1.774127,29.610065
-1.290290,-1.780759,29.660936
-1.290290,-1.780759,29.660936
-1.302172,-1.834088,29.708418
-1.312911,-1.840252,29.767939
-1.316305,-1.847529,29.828998
-1.316511,-1.859157,29.889669
-1.314910,-1.865725,29.946628
-1.312398,-1.872741,30.003574
-1.312326,-1.882411,30.061873
-1.314358,-1.889288,30.117657
-1.322613,-1.897509,30.174795
-1.344144,-1.907242,30.219439
-1.356799,-1.917654,30.273785
-1.367386,-1.922072,30.327045
-1.374923,-1.928923,30.380591
-1.366919,-1.934824,30.418596
-1.372352,-1.943026,30.479298
-1.373079,-1.950989,30.543450
-1.374755,-1.960452,30.602910
-1.377142,-1.975622,30.660756
-1.379602,-1.991916,30.714739
-1.388266,-2.007082,30.771824
-1.399407,-2.021517,30.829124
-1.411656,-2.029855,30.883034
-1.425503,-2.038211,30.944048
-1.434169,-2.047266,30.999711
-1.441389,-2.052817,31.050472
-1.450044,-2.084609,31.112006
-1.445959,-2.090081,31.161115
-1.445997,-2.109608,31.221855
-1.447334,-2.127146,31.279587
-1.447407,-2.144842,31.337506
-1.446516,-2.159014,31.396066
-1.454440,-2.170651,31.455238
-1.468396,-2.188527,31.509603
-1.477365,-2.196827,31.563555
-1.489066,-2.209591,31.616267
-1.505532,-2.233730,31.673076
-1.517994,-2.254280,31.735226
-1.526397,-2.264111,31.793491
-1.527753,-2.275569,31.858772
-1.528227,-2.288448,31.919213
-1.526321,-2.305969,31.978815
-1.524346,-2.322803,32.030289
-1.529990,-2.341419,32.080122
-1.548656,-2.352909,32.130516
-1.563674,-2.369851,32.181565
-1.577669,-2.381127,32.232810
-1.595090,-2.395250,32.285677
-1.601045,-2.421379,32.324771
-1.615199,-2.438917,32.373490
-1.628579,-2.455701,32.425309
-1.632153,-2.474438,32.492186
-1.630917,-2.493817,32.555960
-1.632507,-2.516776,32.618411
-1.638426,-2.534398,32.680733
-1.648286,-2.551643,32.735978
-1.655668,-2.564790,32.783624
-1.666108,-2.576519,32.829002
-1.682511,-2.589792,32.879978
-1.694497,-2.601672,32.937140
-1.708515,-2.612367,32.995888
-1.719566,-2.627565,33.050280
-1.735474,-2.652434,33.124751
-1.744851,-2.666060,33.193241
-1.742998,-2.683953,33.254043
-1.741611,-2.701849,33.311763
-1.746691,-2.723592,33.366141
-1.752731,-2.743260,33.421517
-1.759667,-2.758294,33.472364
-1.771719,-2.772810,33.527058
-1.790976,-2.787441,33.583886
-1.806526,-2.802563,33.639303
-1.821570,-2.817972,33.691169
-1.836674,-2.834801,33.743064
-1.849635,-2.854955,33.797977
-1.858801,-2.875850,33.857708
-1.861489,-2.894685,33.916227
-1.863645,-2.914641,33.973670
-1.869203,-2.935355,34.028629
-1.879651,-2.955602,34.081890
-1.896110,-2.972974,34.132666
-1.913610,-2.991936,34.185068
-1.930667,-3.008915,34.240566
-1.944106,-3.024719,34.294869
-1.962104,-3.040323,34.353124
-1.972273,-3.053822,34.410321
-1.980963,-3.067765,34.471149
-1.985507,-3.085087,34.534619
-1.991001,-3.101497,34.600310
-1.994928,-3.120552,34.660132
-1.997060,-3.138683,34.713012
-2.002763,-3.156507,34.765130
-2.012691,-3.174915,34.821236
-2.027815,-3.190417,34.878457
-2.043022,-3.204235,34.934497
-2.057699,-3.216739,34.989527
-2.069442,-3.228306,35.046357
-2.082962,-3.245664,35.102334
-2.088342,-3.264030,35.161595
-2.092536,-3.286399,35.222090
-2.092675,-3.300835,35.277019
-2.093262,-3.318213,35.331778
-2.095795,-3.333168,35.385944
-2.101919,-3.353102,35.439248
-2.115254,-3.371131,35.492536
-2.129369,-3.381996,35.543983
-2.139023,-3.396161,35.594989
-2.153046,-3.410147,35.648234
-2.164771,-3.419985,35.704127
-2.173106,-3.433275,35.762569
-2.177876,-3.450791,35.826478
-2.171958,-3.460561,35.884652
-2.178639,-3.478398,35.944528
-2.185393,-3.498033,35.999921
-2.189633,-3.512999,36.054777
-2.196047,-3.526671,36.109213
-2.210726,-3.540194,36.163800
-2.223138,-3.549908,36.218335
-2.233945,-3.560945,36.268862
-2.249539,-3.570105,36.323943
-2.266911,-3.588019,36.379844
-2.278235,-3.606525,36.440613
-2.283001,-3.623730,36.497969
-2.287498,-3.639249,36.553506
-2.289407,-3.653826,36.606730
-2.289886,-3.668464,36.655319
-2.292539,-3.686654,36.702617
-2.297726,-3.700237,36.753614
-2.306671,-3.718796,36.803016
-2.321320,-3.731991,36.854603
-2.336921,-3.746028,36.907034
-2.347311,-3.754267,36.958192
-2.359071,-3.766857,37.016979
-2.366989,-3.781082,37.076452
-2.373962,-3.795853,37.133817
-2.376570,-3.812899,37.188843
-2.377880,-3.830356,37.241719
-2.379609,-3.849488,37.289880
-2.385059,-3.872144,37.340210
-2.391796,-3.893223,37.388360
-2.403168,-3.911637,37.436042
-2.414964,-3.928807,37.480623
-2.427848,-3.947076,37.524818
-2.441335,-3.964562,37.567412
-2.456360,-3.985848,37.610044
-2.470561,-4.010307,37.652557
-2.509193,-4.033761,37.704782
-2.502597,-4.054625,37.748877
-2.515203,-4.084669,37.800885
-2.522912,-4.116373,37.852229
-2.525891,-4.146763,37.896743
-2.534677,-4.174217,37.944924
-2.547750,-4.199558,37.989385
-2.559801,-4.223978,38.030705
-2.576498,-4.248741,38.074296
-2.593918,-4.273461,38.117377
-2.609975,-4.297413,38.165864
-2.625718,-4.325150,38.210784
-2.624055,-4.334512,38.242142
-2.637952,-4.370114,38.289435
-2.654147,-4.410112,38.329644
-2.665168,-4.447546,38.370849
-2.672520,-4.486749,38.410728
-2.677982,-4.525631,38.447648
-2.691144,-4.548939,38.480088
-2.711937,-4.585647,38.516719
-2.732016,-4.620842,38.552739
-2.750014,-4.651801,38.587153
-2.772153,-4.687001,38.620203
-2.793451,-4.724145,38.647830
-2.805311,-4.763127,38.672174
-2.817840,-4.802269,38.705374
-2.831542,-4.846120,38.737735
-2.842662,-4.888961,38.774230
-2.847537,-4.928767,38.808160
-2.856519,-4.969515,38.838015
-2.878296,-4.993801,38.865783
-2.896774,-5.037292,38.893878
-2.916518,-5.080047,38.924677
-2.933933,-5.120356,38.954668
-2.951426,-5.158005,38.983315
-2.969258,-5.196221,39.010247
-2.983859,-5.234906,39.037431
-2.998142,-5.278701,39.065344
-3.005152,-5.311234,39.094455
-3.016965,-5.356641,39.117774
-3.029700,-5.402818,39.141679
-3.041733,-5.451422,39.164237
-3.054775,-5.498739,39.188384
-3.069034,-5.534167,39.209706
-3.077198,-5.556040,39.235447
-3.102858,-5.600919,39.257733
-3.119319,-5.641301,39.277064
-3.145507,-5.682673,39.296924
-3.167989,-5.726947,39.317540
-3.187669,-5.770727,39.341711
-3.206242,-5.816306,39.367758
-3.220118,-5.864661,39.388655
-3.230271,-5.904544,39.412591
-3.246142,-5.953641,39.436057
-3.259816,-6.002091,39.458173
-3.279593,-6.049712,39.477925
-3.293898,-6.086266,39.499129
-3.317866,-6.131414,39.518645
-3.346622,-6.178295,39.542027
-3.371115,-6.223208,39.565088
-3.383478,-6.258047,39.576432
-3.405393,-6.300890,39.599753
-3.426152,-6.353173,39.624531
-3.441459,-6.407543,39.646286
-3.455917,-6.460631,39.672397
-3.465739,-6.514049,39.690334
-3.471468,-6.558364,39.699573
-3.492772,-6.609432,39.719121
-3.518344,-6.659123,39.733978
-3.540822,-6.703641,39.749714
-3.565277,-6.749568,39.765614
-3.594592,-6.799826,39.781179
-3.615858,-6.850045,39.796201
-3.639662,-6.897198,39.808733
-3.659835,-6.945309,39.824539
-3.674784,-6.995321,39.844350
-3.688986,-7.049081,39.862053
-3.700903,-7.100370,39.881194
-3.713568,-7.148652,39.898668
-3.727411,-7.195758,39.917142
-3.746746,-7.241236,39.934699
-3.765534,-7.285840,39.951625
-3.789585,-7.334949,39.969397
-3.813597,-7.381416,39.983950
-3.837976,-7.429158,39.998720
-3.864296,-7.475161,40.019387
-3.887606,-7.522538,40.041428
-3.908114,-7.575734,40.061888
-3.923078,-7.630747,40.082674
-3.939663,-7.687545,40.101202
-3.953695,-7.745631,40.119522
-3.968458,-7.799002,40.136977
-3.991452,-7.847078,40.152026
-4.013962,-7.900725,40.165828
-4.037014,-7.949315,40.181220
-4.062499,-7.996772,40.196928
-4.090048,-8.045014,40.210444
-4.112739,-8.088616,40.219404
-4.129047,-8.128681,40.239466
-4.147927,-8.179477,40.250917
-4.164400,-8.230362,40.263235
-4.179432,-8.283730,40.277738
-4.193730,-8.340327,40.295047
-4.209987,-8.393233,40.314422
-4.228573,-8.436424,40.332743
-4.248440,-8.484560,40.344058
-4.273142,-8.531307,40.354178
-4.297758,-8.578874,40.366915
-4.319197,-8.625883,40.380374
-4.342710,-8.673378,40.394235
-4.363895,-8.719764,40.407614
-4.377135,-8.769356,40.425167
-4.394493,-8.826630,40.440457
-4.410789,-8.882231,40.454116
-4.422834,-8.937138,40.469034
-4.434524,-8.992319,40.479573
-4.453274,-9.041133,40.486787
