2.77531e-06,1.61193e-05,-2.08896e-05
2.77531e-06,1.61193e-05,-2.08896e-05
2.6319e-06,1.53871e-05,-2.09398e-05
2.50059e-06,1.50261e-05,-2.07411e-05
3.30583e-06,1.57623e-05,-2.08113e-05
3.16511e-06,1.4899e-05,-2.06673e-05
3.30223e-06,1.46795e-05,-2.04626e-05
3.33381e-06,1.52042e-05,-2.05439e-05
3.30486e-06,1.51889e-05,-2.05829e-05
3.42393e-06,1.42487e-05,-2.00951e-05
0.000109607,-0.00024931,0.000238916
0.000878302,-0.000310739,0.00241581
0.00120752,-0.00126298,0.0136536
0.00209277,-0.00186657,0.0334646
0.00237946,-0.00266153,0.0600844
0.00300777,-0.00348151,0.0968897
0.00336847,-0.00408991,0.140584
0.00368178,-0.00571142,0.189768
0.00364923,-0.00689069,0.249918
0.00321599,-0.00850671,0.317292
0.00357702,-0.00992515,0.388088
0.00364446,-0.0117991,0.471218
0.00354371,-0.0141215,0.559033
0.00328073,-0.0155119,0.643498
0.00442283,-0.0182432,0.729861
0.00464386,-0.0208895,0.811294
0.0058602,-0.0226439,0.887614
0.00675426,-0.0245404,0.966521
0.00673181,-0.0271465,1.04145
0.00865579,-0.0300221,1.10752
0.0102271,-0.0309057,1.17544
0.0105628,-0.0342348,1.24247
0.0117205,-0.0366049,1.30305
0.0130286,-0.0390352,1.36466
0.0147677,-0.0419213,1.42295
0.0170514,-0.0437691,1.47658
0.0179778,-0.0467882,1.53336
0.020826,-0.0483332,1.58729
0.0225971,-0.0501811,1.63766
0.0251726,-0.0520204,1.68968
0.0262168,-0.0536957,1.74048
0.0273932,-0.0552246,1.78636
0.0296388,-0.0567184,1.83193
0.0309211,-0.0590969,1.87486
0.0323004,-0.0614494,1.91416
0.0346661,-0.0631833,1.95578
0.0359479,-0.0652778,1.99635
0.0377579,-0.0671871,2.03174
0.039142,-0.06966,2.07109
0.0407607,-0.0714442,2.10585
0.0422858,-0.0726411,2.1389
0.0431777,-0.0739942,2.17266
0.0443053,-0.0765728,2.20667
0.0451334,-0.0777179,2.23715
0.0465787,-0.079515,2.26858
0.0466831,-0.0804401,2.29732
0.0461701,-0.0808008,2.32777
0.0468291,-0.0832202,2.35446
0.0483034,-0.0845773,2.38138
0.0484055,-0.0853134,2.40477
0.0495894,-0.0848056,2.42909
0.0503119,-0.0858688,2.45264
0.0506848,-0.0868071,2.47371
0.0522913,-0.0879346,2.49426
0.0535262,-0.089792,2.51481
0.0544086,-0.0906778,2.53251
0.0549803,-0.0900345,2.5499
0.0542988,-0.0920161,2.56951
0.0549174,-0.0929948,2.58593
0.0556969,-0.0937772,2.60303
0.0562806,-0.0945446,2.61799
0.0569364,-0.0952599,2.63064
0.0568913,-0.0959293,2.64451
0.057285,-0.0970437,2.65807
0.0578587,-0.0978948,2.66942
0.0580611,-0.0972035,2.68094
0.0580105,-0.0986837,2.69329
0.0579286,-0.0989642,2.70504
0.0576152,-0.100126,2.71337
0.0578058,-0.100261,2.72522
0.0574017,-0.100369,2.73588
0.0579328,-0.100094,2.74502
0.0593528,-0.100855,2.75309
0.0596722,-0.101394,2.76087
0.0594367,-0.101812,2.76704
0.059199,-0.102137,2.77405
0.0593026,-0.10264,2.7808
0.0600523,-0.10298,2.78689
0.0600732,-0.104503,2.79209
0.0594356,-0.104733,2.79726
0.0594424,-0.105105,2.80328
0.0591498,-0.10554,2.80788
0.0591008,-0.105487,2.81169
0.0589832,-0.105622,2.81655
0.0582234,-0.105935,2.8207
0.0576548,-0.106135,2.82442
0.0574618,-0.106402,2.82843
0.0575544,-0.107008,2.83052
0.0575072,-0.106946,2.83502
0.0570791,-0.10715,2.83936
0.0561858,-0.106346,2.84252
0.0556249,-0.106312,2.84487
0.0559124,-0.105886,2.84878
0.0552712,-0.105566,2.85098
0.0539965,-0.10455,2.85302
0.0535719,-0.104346,2.85538
0.0530783,-0.103868,2.85755
0.0523143,-0.103317,2.85943
0.0514451,-0.102939,2.86128
0.0509947,-0.1024,2.86294
0.0502657,-0.102092,2.86459
0.0493903,-0.101963,2.86647
0.0487409,-0.101883,2.86855
0.0479266,-0.101606,2.86967
0.0473085,-0.100753,2.87064
0.0461325,-0.100513,2.87177
0.0450909,-0.10014,2.87305
0.0438617,-0.099854,2.87464
0.0427935,-0.0992637,2.8758
0.0423951,-0.0994537,2.87753
0.0417116,-0.0979276,2.87818
0.0402479,-0.0974325,2.87883
0.0393534,-0.0970343,2.88
0.0386315,-0.0962836,2.88091
0.0372215,-0.0956371,2.88191
0.0361952,-0.094728,2.88247
0.0350483,-0.0939586,2.88331
0.0340565,-0.0932569,2.88412
0.0328997,-0.0926875,2.88449
0.0316511,-0.0920577,2.88508
0.030533,-0.0911741,2.88538
0.0296031,-0.0902446,2.88573
0.0281927,-0.0896784,2.88588
0.0271624,-0.0887734,2.88607
0.0261016,-0.0882762,2.88669
0.0251551,-0.0878394,2.88702
0.0237046,-0.0871545,2.88696
0.0223953,-0.0867945,2.88724
0.0209884,-0.0865881,2.88766
0.0198666,-0.0859946,2.88767
0.0166236,-0.0841898,2.88931
0.0151299,-0.083781,2.8895
0.0135733,-0.0839633,2.88819
0.0121776,-0.083447,2.88853
0.0109247,-0.0830433,2.88863
0.00921472,-0.0824445,2.8882
0.0085497,-0.081204,2.88794
0.00907992,-0.0801707,2.88786
0.0114603,-0.0792685,2.88785
0.0147029,-0.0808081,2.88783
0.0204345,-0.0799163,2.88772
0.0292374,-0.0789191,2.88841
0.0387507,-0.078717,2.88887
0.0499521,-0.0785979,2.88897
0.0632095,-0.0785563,2.88904
0.0780658,-0.0792105,2.88913
0.0932305,-0.0790443,2.89044
0.108853,-0.0793944,2.89149
0.125739,-0.0791773,2.89049
0.145932,-0.0796277,2.89022
0.168017,-0.0791105,2.88914
0.191372,-0.0781148,2.88803
0.217922,-0.0782885,2.88748
0.245994,-0.078004,2.88675
0.274802,-0.0776919,2.88569
0.307971,-0.0781094,2.88516
0.343474,-0.0774117,2.8831
0.343474,-0.0774117,2.8831
0.378687,-0.0774222,2.88173
0.417938,-0.0775313,2.88059
0.458903,-0.0776628,2.87902
0.499117,-0.0787324,2.87888
0.542754,-0.0794118,2.87822
0.542754,-0.0794118,2.87822
0.588419,-0.0794262,2.87738
0.63292,-0.0793905,2.8759
0.681179,-0.0797013,2.87471
0.729607,-0.0801643,2.87371
0.774929,-0.0802011,2.87273
0.824329,-0.0810784,2.87245
0.824329,-0.0810784,2.87245
0.873302,-0.0830661,2.87299
0.923096,-0.0828295,2.87284
0.976339,-0.0845934,2.87303
1.03062,-0.0849491,2.87274
1.08185,-0.0859744,2.87263
1.13666,-0.0874184,2.8725
1.13666,-0.0874184,2.8725
1.19433,-0.0868757,2.87177
1.24581,-0.0875224,2.87218
1.30358,-0.0897557,2.87308
1.36363,-0.0877938,2.87105
1.42288,-0.085779,2.87024
1.48028,-0.0859783,2.87041
1.48028,-0.0859783,2.87041
1.53849,-0.0872017,2.87128
1.59193,-0.0922375,2.87601
1.65351,-0.0902681,2.87483
1.71475,-0.0884679,2.87284
1.77508,-0.0871228,2.87276
1.83932,-0.0841665,2.87167
1.83932,-0.0841665,2.87167
1.89764,-0.0840986,2.87057
1.95671,-0.0820522,2.8698
2.01649,-0.0819509,2.87089
2.07772,-0.0813624,2.87093
2.13603,-0.0824023,2.87368
2.20118,-0.0781771,2.87152
2.20118,-0.0781771,2.87152
2.26303,-0.0801177,2.87389
2.32288,-0.0798718,2.87345
2.38811,-0.0777078,2.87162
2.45116,-0.0760639,2.87146
2.51535,-0.0726677,2.86845
2.58198,-0.0684312,2.86667
2.58198,-0.0684312,2.86667
2.6452,-0.0681403,2.86552
2.70677,-0.0674239,2.86468
2.77106,-0.0669989,2.86797
2.83168,-0.070346,2.8714
2.89292,-0.073463,2.8735
2.95586,-0.0765485,2.87586
2.95586,-0.0765485,2.87586
3.01969,-0.0781065,2.87601
3.08102,-0.0782516,2.87512
3.15093,-0.0752579,2.87329
3.22146,-0.0672223,2.86743
3.28495,-0.0684996,2.87182
3.35552,-0.0621367,2.86779
3.35552,-0.0621367,2.86779
3.42108,-0.0619177,2.86793
3.48613,-0.0633279,2.86733
3.55351,-0.066414,2.86873
3.62071,-0.0686272,2.86877
3.68406,-0.0685931,2.86502
3.74644,-0.0694817,2.86858
3.74644,-0.0694817,2.86858
3.81003,-0.0671851,2.86965
3.86869,-0.0676201,2.87124
3.93312,-0.0700897,2.87261
3.99692,-0.0732104,2.87574
4.05597,-0.0757141,2.87785
4.12129,-0.0810149,2.88369
4.12129,-0.0810149,2.88369
4.18738,-0.0854234,2.88723
4.24857,-0.0863097,2.88831
4.31601,-0.085974,2.88892
4.38034,-0.0895479,2.89136
4.44559,-0.0947795,2.8961
4.51011,-0.102263,2.90225
4.51011,-0.102263,2.90225
4.57733,-0.104279,2.90301
4.64081,-0.110443,2.90876
4.71026,-0.113303,2.91142
4.77457,-0.112992,2.91115
4.8376,-0.113674,2.9122
4.90487,-0.114044,2.91276
4.90487,-0.114044,2.91276
4.96956,-0.117712,2.91627
5.02991,-0.1199,2.91895
5.09735,-0.1201,2.91856
5.16118,-0.126708,2.92476
5.22233,-0.13129,2.92785
5.28856,-0.134946,2.9311
5.28856,-0.134946,2.9311
5.35928,-0.136991,2.93258
5.42788,-0.14174,2.93786
5.49312,-0.145089,2.94007
5.56219,-0.153154,2.94726
5.61568,-0.160288,2.95473
5.6847,-0.163168,2.95847
5.6847,-0.163168,2.95847
5.76052,-0.160957,2.95935
5.83307,-0.158768,2.95952
5.9008,-0.162136,2.96387
5.97205,-0.163987,2.96696
6.04136,-0.162994,2.96747
6.11525,-0.160548,2.96826
6.11525,-0.160548,2.96826
6.19365,-0.158097,2.96758
6.26528,-0.157593,2.96964
6.33559,-0.16832,2.97807
6.41061,-0.167328,2.97827
6.47837,-0.171467,2.98331
6.55097,-0.175798,2.98963
6.55097,-0.175798,2.98963
6.6201,-0.183117,2.99738
6.69101,-0.187078,3.00052
6.76073,-0.185986,3.00321
6.84178,-0.186588,3.00545
6.90822,-0.191445,3.00995
6.98394,-0.196152,3.01484
6.98394,-0.196152,3.01484
7.05544,-0.19957,3.01862
7.12427,-0.204776,3.02376
7.19746,-0.206878,3.0255
7.27717,-0.209095,3.0291
7.3387,-0.21594,3.03625
7.41302,-0.217025,3.03905
7.41302,-0.217025,3.03905
7.48888,-0.221582,3.04539
7.55989,-0.222479,3.04873
7.63586,-0.222954,3.04852
7.70939,-0.221388,3.04901
7.77577,-0.22179,3.04989
7.8529,-0.222828,3.05157
7.8529,-0.222828,3.05157
7.92654,-0.21801,3.04848
7.99895,-0.220964,3.05349
8.06677,-0.226572,3.05721
8.13937,-0.232634,3.06265
8.20932,-0.232221,3.06286
8.28671,-0.235694,3.06597
8.28671,-0.235694,3.06597
8.36163,-0.240957,3.07107
8.43368,-0.238354,3.06934
8.50968,-0.238687,3.06965
8.58806,-0.238899,3.07029
8.65873,-0.238971,3.06977
8.73284,-0.242954,3.07219
8.73284,-0.242954,3.07219
8.81041,-0.249007,3.07494
8.8825,-0.253118,3.07769
8.96176,-0.256538,3.07905
9.03846,-0.258903,3.07951
9.11456,-0.249421,3.07043
9.19263,-0.250471,3.06945
9.19263,-0.250471,3.06945
9.26724,-0.253507,3.07031
9.33517,-0.255163,3.07099
9.40936,-0.258238,3.07227
9.48701,-0.259411,3.07195
9.55926,-0.260688,3.07087
9.63454,-0.265477,3.0705
9.71122,-0.271475,3.07391
9.78451,-0.272313,3.0714
9.86283,-0.276688,3.07322
9.93968,-0.281615,3.07465
10.0158,-0.285239,3.07622
10.0971,-0.285004,3.07361
10.1718,-0.289724,3.07465
10.2431,-0.295096,3.07643
10.325,-0.292978,3.072
10.399,-0.296786,3.07436
10.4716,-0.298926,3.0728
10.5445,-0.308655,3.07732
10.6109,-0.31914,3.08588
10.6865,-0.324029,3.08615
10.7689,-0.326078,3.08642
10.8542,-0.319162,3.07983
10.9342,-0.318499,3.0756
11.0115,-0.320833,3.07478
11.0835,-0.327024,3.07873
11.1572,-0.331617,3.07921
11.2371,-0.331942,3.07628
11.3178,-0.328446,3.07059
11.3888,-0.330953,3.07127
11.4708,-0.330729,3.06777
11.5499,-0.33076,3.06626
11.6244,-0.334432,3.06682
11.7005,-0.338819,3.06586
11.7699,-0.346105,3.06816
11.8451,-0.347586,3.06634
11.9223,-0.350106,3.06449
12.0022,-0.353175,3.06395
12.0777,-0.352543,3.06063
12.1586,-0.353541,3.05881
12.2468,-0.349557,3.05326
12.3221,-0.351784,3.05169
12.4059,-0.347566,3.04689
12.4803,-0.341443,3.04049
12.5479,-0.346622,3.04085
12.6258,-0.342571,3.03715
12.7042,-0.347513,3.03498
12.7743,-0.349092,3.03471
12.8545,-0.349935,3.03388
12.9296,-0.351315,3.0319
13.0028,-0.355111,3.03059
13.0834,-0.358425,3.02965
13.1656,-0.361738,3.02901
13.2411,-0.364761,3.02758
13.3182,-0.367748,3.02693
13.3939,-0.368388,3.02453
13.4657,-0.369113,3.02198
13.5401,-0.373102,3.02073
13.617,-0.372352,3.01721
13.6871,-0.374271,3.01691
13.7649,-0.372015,3.01256
13.8406,-0.370869,3.01
13.9131,-0.370116,3.00707
13.9863,-0.373179,3.00593
14.0628,-0.37577,3.00521
14.1318,-0.383197,3.00869
14.2086,-0.387465,3.00816
14.2867,-0.390445,3.0091
14.3619,-0.391517,3.00652
14.4378,-0.390694,3.00305
14.5168,-0.390545,2.99928
14.5969,-0.384926,2.99217
14.6772,-0.386802,2.98979
14.7592,-0.385326,2.98554
14.8338,-0.382891,2.98012
14.9109,-0.38318,2.9767
14.9891,-0.384297,2.97542
15.0698,-0.378691,2.96908
15.1484,-0.38246,2.96857
15.2287,-0.381974,2.96548
15.3021,-0.384249,2.96393
15.3844,-0.384481,2.96148
15.4672,-0.380909,2.95516
15.5489,-0.381064,2.9523
15.6287,-0.388519,2.95365
15.7097,-0.387704,2.94847
15.7881,-0.387134,2.94348
15.8675,-0.389531,2.94258
15.9471,-0.390916,2.93841
16.0179,-0.390781,2.93573
16.0957,-0.390265,2.92982
16.1767,-0.388264,2.92359
16.2553,-0.388363,2.91855
16.3369,-0.385939,2.91102
16.4146,-0.388115,2.90789
16.4846,-0.392995,2.90808
16.5673,-0.392316,2.90386
16.6474,-0.392229,2.90096
16.7193,-0.393538,2.89816
16.7965,-0.396531,2.89642
16.8742,-0.399802,2.89522
16.9493,-0.398743,2.8893
17.0292,-0.3992,2.8862
17.1136,-0.397151,2.88133
17.1928,-0.393997,2.87542
17.2745,-0.392287,2.87041
17.357,-0.390257,2.86192
17.4334,-0.385358,2.85403
17.5143,-0.384803,2.84872
17.595,-0.380198,2.84083
17.671,-0.37541,2.83549
17.7469,-0.378942,2.83393
17.8236,-0.380736,2.83193
17.8978,-0.382427,2.82953
17.9747,-0.387546,2.82849
18.0567,-0.388252,2.8262
18.1316,-0.391038,2.8262
18.2177,-0.384229,2.81813
18.2978,-0.383707,2.81454
18.3779,-0.372775,2.80423
18.4592,-0.374431,2.80104
18.5313,-0.371696,2.79687
18.6028,-0.373132,2.79432
18.6811,-0.373796,2.79157
18.7597,-0.377776,2.79098
18.8365,-0.376337,2.78604
18.9134,-0.379608,2.7847
18.9886,-0.384806,2.78481
19.0634,-0.38728,2.78393
19.1462,-0.384001,2.77774
19.2257,-0.385629,2.77521
19.2976,-0.388868,2.77424
19.378,-0.384337,2.7669
19.4545,-0.385839,2.76452
19.5349,-0.38047,2.75674
19.6171,-0.379792,2.75399
19.6999,-0.379086,2.74822
19.7821,-0.375463,2.74286
19.854,-0.380512,2.7445
19.9312,-0.382075,2.7412
20.0088,-0.382744,2.73755
20.085,-0.384608,2.73663
20.1661,-0.379026,2.73013
20.2431,-0.376555,2.72495
20.3259,-0.375336,2.72092
20.4061,-0.376949,2.72013
20.4869,-0.370425,2.71282
20.5671,-0.369835,2.70971
20.6504,-0.365496,2.70394
20.7218,-0.368343,2.70298
20.8005,-0.367763,2.6995
20.8841,-0.365076,2.6957
20.9616,-0.358627,2.68918
21.0437,-0.353424,2.68327
21.1243,-0.352408,2.68001
21.2019,-0.353725,2.67686
21.2841,-0.351728,2.67358
21.365,-0.351442,2.6698
21.4402,-0.352687,2.6679
21.5189,-0.35288,2.66513
21.6012,-0.350937,2.66135
21.6803,-0.348417,2.65633
21.7599,-0.346793,2.65273
21.8398,-0.346448,2.65019
21.9158,-0.346207,2.64789
21.9933,-0.353716,2.65096
21.9933,-0.353716,2.65096
22.0775,-0.350376,2.64755
22.1482,-0.353988,2.64864
22.232,-0.344721,2.63997
22.3034,-0.351226,2.64342
22.3838,-0.342286,2.63394
22.4616,-0.339813,2.63024
22.4616,-0.339813,2.63024
23.0563,-0.360634,2.73236
23.1327,-0.358871,2.72677
23.2133,-0.355255,2.72084
23.288,-0.356293,2.71686
23.3598,-0.358244,2.71488
23.4361,-0.357887,2.71053
23.4361,-0.357887,2.71053
23.9659,-0.381987,2.81528
24.0425,-0.380959,2.80742
24.1182,-0.385886,2.80474
24.1976,-0.386557,2.79846
24.2716,-0.388907,2.79451
24.346,-0.394695,2.79296
24.346,-0.394695,2.79296
24.7171,-0.399256,2.89543
24.7907,-0.400678,2.89064
24.8689,-0.405355,2.88804
24.9515,-0.406197,2.88273
25.0234,-0.412409,2.88189
25.106,-0.412889,2.87507
25.106,-0.412889,2.87507
25.371,-0.396553,2.96503
25.4435,-0.398193,2.96144
25.5224,-0.398813,2.95695
25.606,-0.396863,2.95134
25.6793,-0.394166,2.94491
25.6793,-0.394166,2.94491
25.9121,-0.406712,3.02078
25.9887,-0.409585,3.01783
26.0635,-0.41009,3.01444
26.1429,-0.406419,3.00781
26.2244,-0.403146,3.00108
26.298,-0.402547,2.99639
26.3802,-0.400913,2.99113
26.3802,-0.400913,2.99113
26.5412,-0.40304,3.05653
26.6151,-0.401853,3.05131
26.6991,-0.396884,3.04406
26.781,-0.394124,3.03886
26.8585,-0.393093,3.03326
26.8585,-0.393093,3.03326
27.0429,-0.396641,3.08173
27.1217,-0.397526,3.07755
27.1977,-0.393429,3.07126
27.2733,-0.396159,3.06944
27.3475,-0.39456,3.06487
27.416,-0.39582,3.06224
27.416,-0.39582,3.06224
27.5815,-0.405456,3.10825
27.657,-0.404341,3.10441
27.7262,-0.405557,3.10262
27.8057,-0.405133,3.09892
27.8901,-0.400632,3.0929
27.9645,-0.398129,3.08897
27.9645,-0.398129,3.08897
28.1199,-0.406214,3.1275
28.191,-0.412349,3.13031
28.2606,-0.419113,3.13
28.3321,-0.427855,3.13461
28.4115,-0.427469,3.13093
28.4916,-0.423067,3.12565
28.4916,-0.423067,3.12565
28.6468,-0.403726,3.15149
28.7237,-0.402349,3.14892
28.7932,-0.402613,3.14902
28.8697,-0.40236,3.14803
28.946,-0.401976,3.14908
29.0145,-0.404771,3.14945
29.0145,-0.404771,3.14945
29.172,-0.400625,3.17224
29.2517,-0.394256,3.16767
29.327,-0.384431,3.16187
29.4028,-0.380536,3.16013
29.4903,-0.366023,3.14944
29.5602,-0.36089,3.14764
29.5602,-0.36089,3.14764
29.7121,-0.394539,3.16793
29.7892,-0.394403,3.16599
29.8559,-0.395812,3.16599
29.9264,-0.399445,3.16759
30.0057,-0.392027,3.16009
30.0777,-0.393311,3.16521
30.0777,-0.393311,3.16521
30.2366,-0.395954,3.18406
30.3131,-0.393652,3.18207
30.386,-0.397338,3.18254
30.4595,-0.397884,3.18341
30.5355,-0.397874,3.184
30.6095,-0.39773,3.18543
30.6835,-0.401453,3.19003
30.7596,-0.402775,3.19126
30.8299,-0.404114,3.19218
30.8299,-0.404114,3.19218
30.8728,-0.391262,3.211
30.9478,-0.390253,3.21241
31.016,-0.391283,3.215
31.0943,-0.386362,3.21401
31.1724,-0.380344,3.21253
31.2468,-0.374355,3.21351
31.2468,-0.374355,3.21351
31.3565,-0.374995,3.22095
31.4296,-0.373436,3.22404
31.4926,-0.377882,3.22993
31.57,-0.375786,3.23263
31.6464,-0.375195,3.23376
31.7153,-0.375993,3.23699
31.7153,-0.375993,3.23699
31.8533,-0.366357,3.24504
31.9274,-0.364323,3.2475
31.9963,-0.363009,3.24835
32.0724,-0.357836,3.24866
32.1505,-0.354275,3.25059
32.2194,-0.353118,3.25536
32.2194,-0.353118,3.25536
32.3672,-0.363468,3.26453
32.449,-0.356621,3.26215
32.5185,-0.357246,3.26488
32.5982,-0.350907,3.26389
32.6769,-0.344889,3.26246
32.7543,-0.336898,3.2611
32.7543,-0.336898,3.2611
32.9024,-0.351508,3.26758
32.9837,-0.346523,3.26546
33.0632,-0.341834,3.26225
33.1398,-0.342843,3.26392
33.219,-0.336774,3.2622
33.2912,-0.335471,3.26264
33.2912,-0.335471,3.26264
33.444,-0.344622,3.27455
33.5216,-0.346135,3.27705
33.5928,-0.346555,3.27768
33.675,-0.339054,3.27239
33.7441,-0.346304,3.27675
33.8205,-0.340049,3.27234
33.8205,-0.340049,3.27234
33.9785,-0.327704,3.28006
34.0526,-0.330606,3.28199
34.1251,-0.331613,3.28248
34.2077,-0.322548,3.27769
34.2896,-0.315653,3.27247
34.362,-0.314836,3.27043
34.362,-0.314836,3.27043
34.5266,-0.314672,3.27793
34.6132,-0.299626,3.26609
34.7009,-0.288981,3.25916
34.7741,-0.282306,3.25412
34.8535,-0.281181,3.25384
34.9278,-0.27865,3.25362
34.9278,-0.27865,3.25362
35.0705,-0.30781,3.26868
35.1491,-0.308044,3.26752
35.2248,-0.306705,3.26539
35.3067,-0.304433,3.262
35.384,-0.306154,3.26159
35.4597,-0.306188,3.26259
35.4597,-0.306188,3.26259
35.6082,-0.297847,3.27439
35.6893,-0.291479,3.26799
35.7693,-0.286147,3.26303
35.8485,-0.279876,3.25817
35.9277,-0.279206,3.25695
36.0027,-0.275271,3.25204
36.0858,-0.264315,3.24574
36.167,-0.257479,3.23988
36.2393,-0.259545,3.23953
36.3208,-0.254013,3.23968
36.4,-0.258711,3.24502
36.4734,-0.251336,3.24212
36.5473,-0.250817,3.24238
36.6229,-0.248858,3.24186
36.6952,-0.247801,3.24192
36.7722,-0.244377,3.24005
36.8497,-0.242818,3.23899
36.9189,-0.246971,3.24352
36.9935,-0.249214,3.24481
37.0776,-0.239487,3.2409
37.1546,-0.238777,3.24223
37.233,-0.24028,3.24212
37.3175,-0.230181,3.239
37.3921,-0.226834,3.2362
37.4705,-0.226175,3.23703
37.5548,-0.22053,3.23486
37.6304,-0.219206,3.23309
37.7051,-0.217593,3.23424
37.7875,-0.208771,3.23417
37.8674,-0.209178,3.23688
37.9379,-0.202741,3.23566
38.013,-0.200109,3.23661
38.0902,-0.200742,3.24025
38.1611,-0.20323,3.24406
38.2428,-0.197609,3.24251
38.3182,-0.194403,3.24105
38.3984,-0.189047,3.24091
