12.7548,7.68542,3.3488
12.7548,8.13706,3.3668
12.7548,8.59623,3.37479
12.7548,9.04787,3.38078
12.7548,9.51456,3.38177
12.7548,9.98125,3.37776
12.7548,10.4479,3.37075
12.7548,10.9146,3.36474
12.7548,11.3889,3.36374
12.7548,11.8631,3.36173
12.7548,12.3448,3.36272
12.7548,12.8266,3.36471
12.7548,13.3083,3.3687
12.7548,13.7901,3.37169
12.7548,14.2793,3.37068
12.7437,14.7686,3.37167
12.7437,15.2579,3.36866
12.7437,15.7547,3.36765
12.7437,16.2515,3.36365
12.7325,16.7483,3.35964
12.7325,17.2451,3.36263
12.7325,17.7419,3.36362
12.7214,18.2462,3.36761
12.7214,18.7581,3.3606
12.7103,19.2624,3.36059
12.7103,19.7743,3.36658
12.6992,20.2786,3.36957
12.6992,20.7905,3.37156
12.688,21.3098,3.37655
12.688,21.8292,3.37454
12.6769,22.3411,3.37553
12.6658,22.8529,3.37352
12.6658,23.3272,3.37651
12.6547,23.7637,3.38251
12.6547,24.1476,3.3875
12.6547,24.4864,3.38949
12.6658,24.7875,3.39749
12.6658,25.0283,3.40248
12.6769,25.2391,3.40848
12.688,25.4047,3.41748
12.688,25.5402,3.42047
12.7103,25.7208,3.41347
12.7214,25.766,3.40847
12.7214,25.7961,3.39847
12.7325,25.8036,3.38647
12.7325,25.7961,3.37547
12.7436,25.7811,3.36147
12.7436,25.751,3.34647
12.7436,25.7133,3.33147
12.7436,25.6682,3.31347
12.7436,25.6155,3.29347
12.7325,25.5703,3.28247
12.7436,25.5628,3.26947
12.7436,25.5929,3.24347
12.7436,25.638,3.22047
12.7325,25.6983,3.20047
12.7325,25.751,3.18147
12.7214,25.8112,3.16047
12.7214,25.8563,3.14347
12.7103,25.9015,3.12347
12.7103,25.9467,3.11047
12.7103,25.9843,3.10447
12.7214,26.0144,3.10146
12.7214,26.0445,3.10146
12.7325,26.0671,3.10746
12.7325,26.0897,3.11046
12.7436,26.1123,3.11846
12.7659,26.1348,3.12146
12.777,26.1499,3.13046
12.7992,26.165,3.13546
12.8103,26.18,3.14446
12.8437,26.2026,3.15246
12.8548,26.2101,3.16346
12.8771,26.2252,3.17446
12.8993,26.2402,3.17946
12.9104,26.2478,3.18046
12.9104,26.2553,3.17446
12.8103,26.2478,3.17346
12.5991,26.2478,3.16746
12.3322,26.2402,3.16846
12.0208,26.2402,3.17446
11.6872,26.2402,3.18646
11.3425,26.2478,3.20147
10.9866,26.2553,3.21547
10.6086,26.2628,3.22647
10.2305,26.2703,3.23447
9.84126,26.2779,3.23347
9.44093,26.2854,3.24047
9.04061,26.3004,3.24347
8.62916,26.308,3.24048
7.79515,26.323,3.23748
7.37258,26.3381,3.23848
6.93889,26.3456,3.23848
6.49409,26.3606,3.23548
6.0604,26.3682,3.23649
5.61559,26.3757,3.23549
5.15967,26.3907,3.23649
4.70374,26.3983,3.23649
4.24781,26.4133,3.23749
3.78076,26.4209,3.24049
3.31372,26.4284,3.2525
2.84667,26.4359,3.2645
2.3685,26.4434,3.2915
1.89033,26.451,3.3135
1.41217,26.4585,3.3335
0.922878,26.466,3.34951
0.44471,26.466,3.36451
-0.0556981,26.4735,3.38251
-0.544986,26.4735,3.39351
-1.04539,26.4735,3.40851
-1.5458,26.4735,3.41552
-2.05733,26.4735,3.42252
-2.55774,26.4735,3.42852
-3.06927,26.4735,3.42352
-3.58079,26.4735,3.41852
-4.09232,26.466,3.40953
-4.60385,26.4585,3.40153
-5.1265,26.4509,3.38953
-5.63803,26.4434,3.38153
-6.16068,26.4283,3.36954
-6.68332,26.4208,3.35854
-7.20597,26.3982,3.35054
-7.72862,26.3832,3.34754
-8.25127,26.3606,3.34555
-8.77392,26.3305,3.34655
-9.28545,26.3079,3.34055
-9.78585,26.2703,3.33455
-10.2418,26.2401,3.32556
-10.6532,26.2176,3.32156
-11.0202,26.1875,3.32356
-11.3316,26.1724,3.32856
-11.5984,26.1573,3.33556
-11.8208,26.1423,3.34557
-11.9988,26.1348,3.35257
-12.1545,26.1272,3.35557
-12.2768,26.1197,3.35457
-12.3546,26.1122,3.34757
-12.4213,26.1122,3.33557
-12.4881,26.0971,3.30357
-12.4881,26.0971,3.29257
-12.4881,26.0896,3.28457
-12.4658,26.0821,3.28157
-12.4436,26.0821,3.27857
-12.3991,26.0745,3.27357
-12.3657,26.067,3.26757
-12.3101,26.0595,3.25557
-12.2657,26.0444,3.23857
-12.2212,26.0369,3.22657
-12.1989,26.0369,3.20457
-12.2101,26.0369,3.17357
-12.2657,26.0294,3.14657
-12.3213,26.0218,3.11657
-12.3769,26.0143,3.08857
-12.4436,26.0143,3.07057
-12.4992,26.0068,3.04857
-12.5548,26.0068,3.03157
-12.5993,26.0068,3.01057
-12.6437,26.0068,2.99057
-12.6882,26.0218,2.97157
-12.7216,26.0294,2.96157
-12.7549,26.0444,2.95557
-12.7883,26.0595,2.94757
-12.8217,26.0821,2.94257
-12.8439,26.0971,2.93757
-12.8661,26.1272,2.93457
-12.8884,26.1573,2.93657
-12.9106,26.1874,2.93357
-12.9217,26.2176,2.93357
-12.944,26.2477,2.93957
-12.9551,26.2778,2.94757
-12.9662,26.3079,2.95457
-12.9662,26.3305,2.95757
-12.9773,26.353,2.95057
-12.9662,26.2928,2.94757
-12.9662,26.1348,2.93757
-12.9551,25.8939,2.93257
-12.9551,25.6078,2.92458
-12.9551,25.2917,2.92159
-12.9662,24.9605,2.92559
-12.9773,24.6142,2.9316
-12.9773,24.2605,2.93761
-12.9885,23.8916,2.94661
-12.9996,23.5228,2.95462
-13.0107,23.1389,2.96563
-13.0218,22.755,2.97463
-13.0329,22.356,2.99864
-13.044,21.9571,3.01665
-13.0552,21.1366,3.05866
-13.0663,20.7151,3.07867
-13.0663,20.286,3.10168
-13.0774,19.857,3.12269
-13.0774,19.4204,3.1497
-13.0774,18.9763,3.1697
-13.0774,18.5322,3.19671
-13.0885,18.073,3.21572
-13.0885,17.6214,3.24273
-13.0885,17.1622,3.26374
-13.0774,16.6955,3.28775
-13.0774,16.2288,3.31675
-13.0663,15.7546,3.34576
-13.0663,15.2804,3.36277
-13.0551,14.7986,3.37678
-13.0551,14.3169,3.38379
-13.044,13.8276,3.3878
-13.0329,13.3383,3.38981
-13.0218,12.8491,3.38782
-13.0107,12.3523,3.38083
-12.9995,11.8555,3.37384
-12.9884,11.3587,3.36184
-12.9662,10.8543,3.35185
-12.955,10.35,3.33886
-12.9328,9.84567,3.32887
-12.9217,9.34134,3.31688
-12.8994,8.82948,3.30789
-12.8772,8.31762,3.2919
-12.855,7.80577,3.28091
-12.8327,7.29391,3.26392
-12.8105,6.77453,3.25193
-12.7882,6.25514,3.24794
-12.766,5.73576,3.25395
-12.7437,5.21637,3.26696
-12.7104,4.68946,3.27797
-12.6881,4.16255,3.28798
-12.6548,3.63564,3.28999
-12.6214,3.10873,3.286
-12.5992,2.6044,3.281
-12.5658,2.13018,3.28501
-12.5436,1.71618,3.28502
-12.5324,1.33981,3.28003
-12.5102,1.01614,3.27603
-12.4991,0.73763,3.27304
-12.4991,0.504283,3.26804
-12.488,0.308574,3.26305
-12.488,0.1505,3.25805
-12.488,0.022536,3.25905
-12.488,-0.0677916,3.26705
-12.5102,-0.180701,3.28106
-12.5102,-0.203283,3.28406
-12.5213,-0.203283,3.28006
-12.5324,-0.195756,3.27406
-12.5436,-0.173174,3.26806
-12.5436,-0.143065,3.26606
-12.5547,-0.0979011,3.26405
-12.5547,-0.0452099,3.25705
-12.5658,-4.61568e-05,3.26405
-12.5769,0.0150084,3.26405
-12.588,-0.00757354,3.26205
-12.588,-0.067792,3.25605
-12.5769,-0.12801,3.25006
-12.5658,-0.188229,3.24006
-12.5658,-0.248447,3.23206
-12.5547,-0.308666,3.22406
-12.5547,-0.353829,3.21806
-12.5547,-0.398993,3.20706
-12.5547,-0.444157,3.20106
-12.5658,-0.474266,3.19106
-12.5658,-0.496848,3.18006
-12.5658,-0.51943,3.17606
-12.5769,-0.542012,3.16806
-12.5769,-0.557067,3.16506
-12.588,-0.564594,3.18806
-12.5992,-0.572121,3.21806
-12.6103,-0.579649,3.25006
-12.6325,-0.587176,3.27206
-12.6436,-0.587176,3.28806
-12.6548,-0.594704,3.30206
-12.677,-0.594704,3.30906
-12.6881,-0.594704,3.31706
-12.6992,-0.587176,3.32706
-12.6992,-0.587176,3.33506
-12.6214,-0.579649,3.34506
-12.4435,-0.572121,3.34906
-12.1766,-0.57212,3.34206
-11.8763,-0.579646,3.33506
-11.5427,-0.587172,3.32506
-11.198,-0.594698,3.31406
-10.8311,-0.602224,3.30006
-10.4641,-0.617277,3.29106
-10.0749,-0.624803,3.27905
-9.69679,-0.639856,3.26905
-9.29647,-0.647382,3.25905
-8.89614,-0.654908,3.24905
-8.49581,-0.662434,3.24305
-8.08437,-0.677487,3.24705
-7.67292,-0.677486,3.25104
-6.82779,-0.68501,3.25604
-6.40522,-0.692536,3.25504
-5.97153,-0.692534,3.24804
-5.52673,-0.692532,3.25104
-5.09304,-0.692531,3.24403
-4.64823,-0.685002,3.24203
-4.20342,-0.677473,3.23703
-3.7475,-0.677471,3.23803
-3.29157,-0.662415,3.23303
-2.83564,-0.654886,3.22502
-2.40196,-0.63983,3.21202
-1.99051,-0.624774,3.20202
-1.62354,-0.609718,3.19102
-1.28994,-0.594662,3.17702
-1.00081,-0.587133,3.16501
-0.74505,-0.579605,3.15601
-0.533767,-0.56455,3.14601
-0.344724,-0.557022,3.14201
-0.200161,-0.557021,3.13001
-0.0667191,-0.549493,3.12301
0.0222424,-0.549493,3.11201
0.100084,-0.541966,3.10501
0.155684,-0.541965,3.09801
0.200165,-0.541965,3.09401
0.222406,-0.534438,3.08301
0.222406,-0.526911,3.08001
0.222406,-0.526911,3.07101
0.211285,-0.519383,3.06701
0.189045,-0.511856,3.06701
0.166805,-0.504329,3.06001
0.133444,-0.496802,3.05701
0.100083,-0.489274,3.04701
0.0667228,-0.481747,3.04201
0.0333623,-0.47422,3.03101
-0.0111185,-0.466693,3.02001
-0.044479,-0.459166,3.00601
-0.0889598,-0.451639,2.99401
-0.12232,-0.444111,2.97701
-0.155681,-0.436584,2.96401
-0.189041,-0.429057,2.96301
-0.222402,-0.42153,2.96701
-0.255763,-0.42153,2.96501
-0.278003,-0.414003,2.97201
-0.311364,-0.406476,2.97701
-0.333604,-0.398948,2.98201
-0.355844,-0.391421,2.98501
-0.378085,-0.391421,2.98701
-0.389205,-0.383894,2.87301
-0.378085,-0.368839,2.54201
-0.355844,-0.368839,2.37901
-0.333604,-0.361312,2.21301
-0.311364,-0.361312,2.05401
-0.289123,-0.353784,1.89201
-0.266883,-0.353784,1.72901
-0.244643,-0.353784,1.57101
-0.222402,-0.346257,1.41301
-0.200162,-0.353784,1.26301
-0.177922,-0.353784,1.10801
-0.166801,-0.353784,0.960007
-0.144561,-0.353784,0.817007
-0.133441,-0.361311,0.675007
-0.122321,-0.361311,0.554007
-0.1112,-0.368838,0.456007
-0.10008,-0.376366,0.387007
-0.08896,-0.383893,0.337007
-0.08896,-0.39142,0.304008
-0.0778398,-0.406475,0.291008
-0.0778397,-0.414002,0.283008
-0.0667195,-0.421529,0.274008
-0.0667195,-0.436584,0.270008
-0.0667194,-0.451638,0.260009
-0.0667194,-0.459166,0.251009
-0.0667193,-0.47422,0.238009
-0.0667193,-0.481748,0.225009
-0.0667193,-0.489275,0.209009
-0.0667192,-0.50433,0.18801
-0.0667192,-0.511857,0.17601
-0.0667192,-0.519384,0.16501
-0.0667191,-0.526912,1.00448e-05
-0.0667191,-0.526912,-0.00198996
-0.0667191,-0.526912,-0.00698995
-0.0778393,-0.526912,-0.00198991
-0.0778393,-0.526912,-0.00398991
-0.0778393,-0.526912,-0.00598991
-0.0667191,-0.526912,-0.00298996
-0.0667191,-0.526912,-0.00798996
-0.0667191,-0.526912,-0.00498996
-0.0667191,-0.526912,-0.00698995
-0.0667191,-0.526912,-0.00598996
-0.0667191,-0.526912,-0.00298996
-0.0778393,-0.534439,-0.00398977
-0.0667191,-0.526912,-0.00398995
