31.8894,0.318209,2.4045, 0
31.9696,0.321443,2.40643, 0
32.0476,0.326373,2.40692, 0
32.1334,0.341879,2.40214, 0
32.2186,0.355152,2.39691, 0
32.2952,0.36176,2.39488, 0
32.3833,0.380307,2.3888, 0
32.4699,0.402495,2.37696, 0
32.5602,0.420681,2.37003, 0
32.6359,0.433704,2.36499, 0
32.7206,0.442043,2.3647, 0
32.7997,0.451328,2.36449, 0
32.8808,0.459498,2.36277, 0
32.9639,0.468565,2.36161, 0
33.0434,0.478787,2.35948, 0
33.1289,0.4906,2.35609, 0
33.2111,0.498115,2.35568, 0
33.2919,0.507215,2.35668, 0
33.3741,0.517844,2.35453, 0
33.4575,0.532058,2.34813, 0
33.5405,0.545223,2.34317, 0
33.6225,0.55925,2.33831, 0
33.7065,0.567963,2.33708, 0
33.7842,0.579259,2.33218, 0
33.8694,0.598261,2.32587, 0
33.953,0.613014,2.32001, 0
34.0302,0.618396,2.31966, 0
34.1167,0.632287,2.31982, 0
34.2038,0.636167,2.32516, 0
34.2803,0.650885,2.32226, 0
34.3593,0.659083,2.32252, 0
34.4396,0.668843,2.322, 0
34.5167,0.677414,2.32205, 0
34.5978,0.688705,2.32018, 1
34.68,0.698265,2.31912, 1
34.7561,0.701678,2.32365, 1
34.8364,0.707348,2.32494, 1
34.9238,0.725526,2.32104, 1
35.0065,0.734405,2.32237, 1
35.0902,0.741144,2.32225, 1
35.1783,0.759826,2.31914, 1
35.2564,0.770807,2.31634, 1
35.3404,0.779787,2.31717, 1
35.4289,0.794128,2.315, 1
35.5088,0.803303,2.31322, 1
35.5889,0.812882,2.31438, 1
35.676,0.830327,2.31431, 1
35.7624,0.838588,2.31702, 1
35.8367,0.852351,2.3158, 1
35.917,0.862993,2.31675, 1
36.0009,0.870827,2.32039, 1
36.0784,0.876196,2.3242, 1
36.1646,0.890364,2.32265, 1
36.2443,0.901486,2.32118, 1
36.3295,0.915372,2.32104, 1
36.4147,0.929788,2.3171, 1
36.4977,0.937914,2.31875, 1
36.586,0.953283,2.31915, 1
36.6703,0.960504,2.32108, 1
36.7503,0.970091,2.32138, 1
36.8401,0.986306,2.31678, 1
36.9281,0.999019,2.31609, 1
37.0081,1.01234,2.31438, 1
37.0992,1.02829,2.31204, 1
37.1799,1.03903,2.314, 1
37.2566,1.04172,2.31585, 1
37.3432,1.05596,2.31381, 1
37.433,1.07723,2.30748, 1
37.5159,1.08889,2.30574, 1
37.6023,1.10449,2.30394, 1
37.6873,1.11701,2.30336, 1
37.7673,1.13296,2.29831, 1
37.8508,1.1504,2.29553, 1
37.9336,1.16222,2.29385, 1
38.0119,1.1746,2.29402, 1
38.094,1.18268,2.29656, 1
38.1725,1.19257,2.29899, 1
38.2496,1.19972,2.3026, 1
38.3372,1.22039,2.29734, 1
38.4179,1.23295,2.29458, 1
38.4988,1.25066,2.29031, 1
38.5839,1.26423,2.28847, 1
38.6681,1.2779,2.28585, 1
38.7443,1.29469,2.28257, 1
38.8217,1.30495,2.28248, 1
38.904,1.31895,2.28301, 1
38.9895,1.33645,2.27775, 1
39.0683,1.35142,2.27455, 1
39.1532,1.36604,2.27371, 1
39.2303,1.37612,2.27272, 1
39.3156,1.39339,2.27177, 1
39.3988,1.40971,2.26986, 1
39.4768,1.42159,2.26937, 1
39.5574,1.43413,2.26891, 1
39.6443,1.44648,2.26823, 1
39.7194,1.46258,2.26553, 1
39.7993,1.46663,2.26964, 1
39.8846,1.47962,2.27229, 1
39.9664,1.49419,2.2702, 1
40.0484,1.50703,2.27194, 1
40.1329,1.52144,2.27011, 1
40.2146,1.5436,2.26078, 1
40.3026,1.57053,2.25214, 1
40.3917,1.59138,2.24833, 1
40.469,1.60602,2.24445, 1
40.5552,1.63028,2.23814, 1
40.6353,1.65103,2.23116, 1
40.712,1.66242,2.23344, 1
40.7951,1.67714,2.23281, 1
40.8818,1.69771,2.22794, 1
40.9588,1.71181,2.2267, 1
41.0409,1.72681,2.22511, 1
41.1248,1.74388,2.2221, 1
41.201,1.75847,2.22076, 1
41.2867,1.77427,2.22046, 1
41.3653,1.78994,2.22009, 1
41.4447,1.80444,2.22066, 1
41.5293,1.82467,2.2183, 1
41.612,1.84089,2.21586, 1
41.6926,1.85995,2.21315, 1
41.7801,1.87867,2.20862, 1
41.8635,1.89581,2.20625, 1
41.9444,1.91703,2.20267, 1
42.0284,1.93307,2.20076, 1
42.112,1.95004,2.19827, 1
42.1921,1.96809,2.19535, 1
42.2792,1.98834,2.19062, 1
42.3693,2.00895,2.18733, 1
42.4453,2.02383,2.18974, 1
42.5355,2.04381,2.18858, 1
42.6156,2.05993,2.18695, 1
42.6965,2.07728,2.18699, 1
42.7827,2.0979,2.18235, 1
42.8687,2.11398,2.18426, 1
42.9467,2.13138,2.18268, 1
43.0278,2.14915,2.18331, 1
43.1092,2.16661,2.18295, 1
43.1873,2.18253,2.18343, 1
43.2716,2.20172,2.1821, 1
43.3556,2.22283,2.18039, 1
43.4351,2.24437,2.17667, 1
43.5193,2.26284,2.17587, 1
43.6059,2.28062,2.17867, 1
43.688,2.29822,2.18009, 1
43.7735,2.31894,2.17822, 1
43.8572,2.33685,2.17856, 1
43.9366,2.35725,2.17654, 1
44.0174,2.37828,2.17468, 1
44.0991,2.39694,2.17547, 1
44.1757,2.41379,2.17562, 1
44.2537,2.43288,2.17582, 1
44.3351,2.45558,2.173, 1
44.408,2.4786,2.16873, 1
44.4834,2.49937,2.16667, 1
44.5589,2.51681,2.16728, 1
44.6338,2.5337,2.1681, 1
44.7103,2.55217,2.16979, 1
44.7855,2.57327,2.16808, 1
44.8544,2.59536,2.16363, 1
44.9277,2.61795,2.1586, 1
45.0036,2.64221,2.15589, 1
45.0698,2.66245,2.15338, 1
45.1392,2.68131,2.15252, 1
45.2055,2.7001,2.15049, 1
45.2706,2.72051,2.14646, 1
45.3365,2.73948,2.14466, 1
45.3993,2.75431,2.14331, 1
45.4576,2.77035,2.14313, 1
45.5175,2.78552,2.14444, 1
45.5768,2.80474,2.14116, 1
45.6333,2.82628,2.13856, 1
45.6899,2.84568,2.1348, 1
45.7461,2.86258,2.13392, 1
45.7972,2.87852,2.13212, 1
45.8547,2.89332,2.13237, 1
45.9069,2.90789,2.13165, 1
45.9559,2.92101,2.13209, 1
46.0042,2.93603,2.13004, 1
46.0548,2.95445,2.13003, 1
46.099,2.96635,2.12955, 1
46.1445,2.97886,2.13028, 0
46.1891,2.99377,2.129, 0
46.2314,3.01081,2.12631, 0
46.2731,3.02381,2.12401, 0
46.3157,3.03837,2.1224, 0
46.3545,3.0513,2.12159, 0
46.3914,3.06443,2.12001, 0
46.4291,3.07954,2.11852, 0
46.4615,3.08634,2.12014, 0
46.5,3.09766,2.12161, 0
46.5353,3.10951,2.11982, 0
46.5683,3.11968,2.11985, 0
46.599,3.12964,2.11825, 0
46.6294,3.1384,2.11648, 0
46.6598,3.14311,2.11968, 0
46.6895,3.15538,2.11631, 0
46.7195,3.16577,2.11523, 0
46.7457,3.17487,2.11373, 0
46.7721,3.18406,2.11259, 0
46.799,3.19365,2.11205, 0
46.8227,3.20125,2.11178, 0
46.8481,3.21174,2.10847, 0
46.8722,3.22094,2.10656, 0
46.8905,3.22993,2.10444, 0
46.9122,3.2373,2.10401, 0
46.9306,3.24649,2.10106, 0
46.9503,3.25256,2.10231, 0
46.9676,3.26232,2.09731, 0
46.9851,3.26918,2.09602, 0
47.0021,3.27627,2.09475, 0
47.0166,3.28286,2.09302, 0
47.0303,3.29108,2.09019, 0
47.0422,3.29464,2.08963, 0
47.0557,3.30244,2.08762, 0
47.0684,3.30754,2.08531, 0
47.079,3.31461,2.08176, 0
47.0895,3.32046,2.08001, 0
47.0998,3.32663,2.07753, 0
47.1085,3.33027,2.07687, 0
47.1188,3.33381,2.07612, 0
47.1272,3.33901,2.07397, 0
47.1358,3.34557,2.07302, 0
47.143,3.34887,2.0722, 0
47.1482,3.3526,2.06803, 0
47.1543,3.35642,2.06794, 0
47.1599,3.35972,2.0672, 0
47.1627,3.36473,2.06398, 0
47.1647,3.36901,2.0616, 0
47.1692,3.37413,2.05933, 0
47.1716,3.37777,2.05644, 0
47.1739,3.38006,2.05481, 0
47.175,3.38403,2.05368, 0
47.1748,3.38836,2.05153, 0
47.1736,3.38918,2.05134, 0
47.1726,3.39331,2.05056, 0
47.1715,3.39579,2.05006, 0
47.17,3.39764,2.04998, 0
47.1672,3.39976,2.04907, 0
47.1649,3.40184,2.04942, 0
47.1623,3.40297,2.04983, 0
47.1582,3.40403,2.05161, 0
47.1544,3.40466,2.05251, 0
47.1498,3.40596,2.05305, 0
47.1439,3.40641,2.05425, 0
47.1382,3.40763,2.05591, 0
47.1343,3.40816,2.05686, 0
47.1278,3.40907,2.05707, 0
47.1229,3.40887,2.05944, 0
47.1167,3.4097,2.05984, 0
47.1094,3.40917,2.06035, 0
47.1032,3.40872,2.0616, 0
47.0959,3.40891,2.06293, 0
47.0881,3.40831,2.06419, 0
47.0797,3.4078,2.06562, 0
47.0706,3.40754,2.06553, 0
47.0621,3.40659,2.06794, 0
47.0522,3.40562,2.06895, 0
47.0423,3.40466,2.07011, 0
47.0319,3.40316,2.07197, 0
47.0217,3.40178,2.07292, 0
47.012,3.40095,2.0739, 0
47.0013,3.39957,2.07508, 0
46.9896,3.39926,2.07609, 0
46.9781,3.3996,2.07495, 0
46.9677,3.39772,2.07661, 0
46.9557,3.39556,2.07779, 0
46.945,3.39332,2.07811, 0
46.9335,3.39293,2.07768, 0
46.921,3.38955,2.07788, 0
46.9094,3.38795,2.0786, 0
46.8963,3.3857,2.07981, 0
46.8839,3.38325,2.08137, 0
46.8723,3.38238,2.082, 0
46.8602,3.38081,2.08248, 0
46.8454,3.3779,2.08356, 0
46.8326,3.37597,2.08578, 0
46.8195,3.3743,2.08694, 0
46.8068,3.37238,2.08775, 0
46.7947,3.37105,2.08832, 0
46.782,3.36849,2.09003, 0
46.7686,3.36697,2.09006, 0
46.7551,3.36529,2.09037, 0
46.7416,3.36364,2.0907, 0
46.729,3.36108,2.09351, 0
46.7169,3.35871,2.09159, 0
46.7051,3.35718,2.09149, 0
46.6898,3.35528,2.09077, 0
46.6795,3.35487,2.09031, 0
46.6653,3.3518,2.09051, 0
46.6516,3.3496,2.08977, 0
46.6389,3.34897,2.09066, 0
46.6259,3.34747,2.08919, 0
46.6121,3.3451,2.0877, 0
46.5997,3.34279,2.08691, 0
46.5876,3.34024,2.08718, 0
46.5739,3.33832,2.08542, 0
46.5611,3.33595,2.08491, 0
46.5475,3.33494,2.0834, 0
46.5347,3.33212,2.08396, 0
46.5226,3.3307,2.08196, 0
46.5093,3.33003,2.08004, 0
46.4956,3.32596,2.07867, 0
46.4836,3.32166,2.08004, 0
46.4717,3.3206,2.07818, 0
46.4614,3.31705,2.07967, 0
46.454,3.31674,2.08148, 0
46.4444,3.31138,2.08257, 0
46.4372,3.31012,2.08208, 0
46.4321,3.30568,2.08358, 0
46.4252,3.30354,2.08199, 0
46.418,3.29925,2.08201, 0
46.4136,3.2967,2.08205, 0
46.4092,3.29358,2.08205, 0
46.4039,3.29061,2.08185, 0
46.3997,3.29162,2.08267, 0
46.397,3.2887,2.08226, 0
46.3941,3.28753,2.07959, 0
46.3927,3.28599,2.07932, 0
46.3899,3.28034,2.08034, 0
46.3919,3.2784,2.07912, 0
46.3955,3.27894,2.07981, 0
46.3957,3.27619,2.07993, 0
46.3977,3.27436,2.08126, 0
46.4017,3.27303,2.08115, 0
46.4034,3.27398,2.07875, 0
46.4086,3.27578,2.07652, 0
46.4101,3.2785,2.07491, 0
46.4146,3.28084,2.07149, 0
46.4181,3.28207,2.07029, 0
46.4248,3.2821,2.07009, 0
46.4278,3.28273,2.06867, 0
46.4311,3.28231,2.06681, 0
46.4359,3.28406,2.06499, 0
46.4415,3.28604,2.06266, 0
46.446,3.28666,2.06319, 0
46.4522,3.28816,2.06069, 1
46.46,3.28496,2.06204, 1
46.4692,3.29576,2.05763, 1
46.4727,3.29517,2.05604, 1
46.4832,3.30116,2.05554, 1
46.489,3.30384,2.05372, 1
46.4948,3.30345,2.05236, 1
46.5017,3.30509,2.04978, 1
46.5046,3.30772,2.04672, 1
46.5092,3.30294,2.0469, 1
46.5186,3.3084,2.04495, 1
46.5243,3.3023,2.04609, 1
46.5323,3.31012,2.04217, 1
46.5367,3.3132,2.03771, 1
46.5415,3.31325,2.03539, 1
46.5469,3.31382,2.0342, 1
46.5538,3.3119,2.03452, 1
46.5588,3.31666,2.03174, 1
46.5653,3.31555,2.03219, 1
46.5714,3.31636,2.02998, 1
46.5756,3.31718,2.0292, 1
46.5831,3.31834,2.02705, 1
46.5881,3.31694,2.02429, 1
46.5933,3.31637,2.02248, 1
46.5973,3.31827,2.02009, 1
46.6037,3.31886,2.0187, 1
46.608,3.31688,2.01765, 1
46.6127,3.31405,2.01606, 1
46.6167,3.31305,2.01403, 1
46.6204,3.31357,2.01285, 1
46.6234,3.31179,2.01082, 1
46.625,3.3116,2.00988, 1
46.6273,3.30844,2.00887, 1
46.6303,3.30849,2.00953, 1
46.6326,3.30718,2.00809, 1
46.635,3.30398,2.00591, 1
46.6381,3.30046,2.00446, 1
46.6417,3.29838,2.00366, 1
46.6454,3.29721,2.00395, 1
46.647,3.29771,2.00414, 1
46.649,3.29399,2.00351, 1
46.6498,3.29172,2.00368, 1
46.6503,3.28964,2.00259, 1
46.6517,3.2862,2.00117, 1
46.6543,3.28106,2.0003, 1
46.6547,3.27977,2.00056, 1
46.6567,3.27442,1.9992, 1
46.658,3.27009,1.99788, 1
46.6594,3.26645,1.99754, 1
46.6603,3.26292,1.997, 1
46.6622,3.25753,1.99771, 1
46.6622,3.25445,1.99624, 1
46.6632,3.24775,1.9957, 1
46.6644,3.24221,1.99547, 1
46.6644,3.23792,1.99568, 1
46.6639,3.23436,1.99489, 1
46.6651,3.22851,1.99418, 1
46.6653,3.22241,1.99319, 1
46.665,3.21853,1.99174, 1
46.6656,3.21207,1.99192, 1
46.6664,3.20595,1.99305, 1
46.6662,3.20092,1.99251, 1
46.6663,3.19696,1.99228, 1
46.6653,3.19219,1.99073, 1
46.6644,3.18699,1.98967, 1
46.6639,3.18163,1.98869, 1
46.664,3.17668,1.98819, 1
46.6643,3.1706,1.98739, 1
46.6648,3.16468,1.98723, 1
46.6651,3.15758,1.98418, 1
46.666,3.15117,1.98468, 1
46.665,3.1458,1.98437, 1
46.6645,3.13946,1.98575, 1
46.6646,3.13269,1.98471, 1
46.6644,3.12452,1.98398, 1
46.6653,3.11597,1.98246, 1
46.6646,3.11068,1.98191, 1
46.6632,3.10643,1.97984, 1
46.6639,3.10033,1.97912, 1
46.6647,3.09429,1.97816, 1
46.6644,3.08837,1.97775, 1
46.6648,3.08295,1.97511, 1
46.6642,3.07823,1.97299, 1
46.6639,3.07373,1.97235, 1
46.6642,3.06817,1.97056, 1
46.6646,3.06217,1.96914, 1
46.6651,3.05655,1.96762, 1
46.6648,3.05168,1.96539, 1
46.6651,3.04988,1.96469, 1
46.6651,3.04452,1.9625, 1
46.6653,3.03984,1.96249, 1
46.6662,3.03518,1.96014, 1
46.6668,3.03083,1.95838, 1
46.6675,3.02679,1.95706, 1
46.6685,3.02327,1.95474, 1
46.6691,3.01932,1.95358, 1
46.6701,3.01469,1.95186, 1
46.6712,3.01089,1.951, 1
46.6725,3.00785,1.94947, 1
46.6738,3.00607,1.94762, 1
46.6746,3.00199,1.94775, 1
46.676,2.99878,1.94625, 1
46.6778,2.99589,1.9455, 1
46.6793,2.99388,1.94441, 1
46.681,2.99181,1.94391, 1
46.6832,2.98895,1.94247, 1
46.6849,2.98693,1.94147, 1
46.6872,2.98607,1.94044, 1
46.6887,2.9851,1.94048, 1
46.691,2.98362,1.93857, 1
46.6934,2.98247,1.93796, 1
46.6952,2.98186,1.93765, 1
46.6976,2.98061,1.93715, 1
46.6997,2.98087,1.93727, 1
46.7022,2.98094,1.93646, 1
46.7051,2.97983,1.93615, 1
46.708,2.98,1.93613, 1
46.7104,2.98049,1.93665, 1
46.7134,2.98023,1.93638, 1
46.7155,2.98327,1.9364, 1
46.7173,2.98894,1.93804, 1
46.7189,2.99494,1.9382, 1
46.7202,3.00243,1.93779, 1
46.7208,3.0126,1.93806, 1
46.7213,3.02326,1.93904, 1
46.72,3.03566,1.93993, 1
46.7171,3.04957,1.93916, 1
46.7166,3.06567,1.93929, 1
46.7146,3.08257,1.94016, 1
46.7138,3.1008,1.94324, 1
46.7122,3.12163,1.94369, 1
46.7101,3.14385,1.94519, 1
46.7079,3.16923,1.9466, 1
46.7059,3.19202,1.94824, 1
46.7028,3.22009,1.94974, 1
46.6993,3.2481,1.94987, 1
46.6953,3.28064,1.95118, 1
46.6909,3.31505,1.95224, 1
46.6865,3.34869,1.95426, 1
46.6812,3.38649,1.95548, 1
46.6763,3.42555,1.95772, 1
46.6701,3.46396,1.95979, 1
46.6643,3.50563,1.9613, 1
46.6578,3.55229,1.96256, 0
46.6509,3.59244,1.96384, 0
46.6411,3.64306,1.96409, 0
46.6343,3.69428,1.96709, 0
46.6276,3.73739,1.96856, 0
46.6209,3.78564,1.97063, 0
46.6142,3.8343,1.9729, 0
46.6048,3.87982,1.97397, 0
46.5972,3.92709,1.97713, 0
46.5871,3.97932,1.9771, 0
46.5802,4.02679,1.98033, 0
46.5694,4.08279,1.98121, 0
46.5615,4.12823,1.9845, 0
46.5497,4.17399,1.98293, 0
46.5402,4.22588,1.98378, 0
46.5288,4.28597,1.98663, 0
46.5187,4.33838,1.98953, 0
46.5107,4.3902,1.99112, 0
46.4995,4.44773,1.9939, 0
46.4884,4.49963,1.99323, 0
46.4782,4.5552,1.99603, 0
46.4711,4.60667,2.00079, 0
46.4608,4.657,2.00085, 0
46.452,4.71363,2.00453, 0
46.4423,4.77161,2.00817, 0
46.4353,4.82381,2.01373, 0
46.4268,4.88016,2.0167, 0
46.4157,4.93466,2.0166, 0
46.4015,4.98988,2.01543, 0
46.3915,5.0506,2.01996, 0
46.3816,5.10702,2.02312, 0
46.3731,5.15953,2.02667, 0
46.3647,5.21557,2.02981, 0
46.3506,5.27564,2.0309, 0
46.34,5.33026,2.03193, 0
46.3311,5.3886,2.03419, 0
46.3194,5.4467,2.03705, 0
46.3057,5.50404,2.03719, 0
46.2896,5.56655,2.03728, 0
46.2732,5.62857,2.0348, 0
46.258,5.68649,2.03312, 0
46.2473,5.74696,2.03446, 0
46.2313,5.81087,2.03404, 0
46.2211,5.86463,2.03433, 0
46.2081,5.92706,2.03408, 0
46.194,5.9867,2.03436, 0
46.1826,6.04259,2.03633, 0
46.168,6.1039,2.03526, 0
46.1571,6.16496,2.03743, 0
46.1461,6.22201,2.03932, 0
46.1368,6.28143,2.04291, 0
46.1261,6.34072,2.04632, 0
46.115,6.39822,2.04656, 0
46.1021,6.46297,2.04747, 0
46.0881,6.52902,2.04903, 0
46.0774,6.58686,2.04956, 0
46.0672,6.64874,2.04808, 0
46.0555,6.71068,2.04964, 0
46.0429,6.772,2.04946, 0
46.0319,6.83406,2.05485, 0
46.0224,6.89571,2.05586, 0
46.0173,6.94991,2.06189, 0
46.0093,7.00875,2.06526, 0
45.9998,7.07075,2.06912, 0
45.9902,7.13079,2.07181, 0
45.9809,7.19403,2.07502, 0
45.9705,7.25779,2.07589, 0
45.9658,7.31299,2.08244, 0
45.9519,7.37715,2.08388, 0
45.9446,7.4393,2.09001, 0
45.9344,7.49881,2.0916, 0
45.9262,7.55895,2.09511, 0
45.9197,7.62135,2.10143, 0
45.9086,7.68112,2.10513, 0
45.9014,7.74372,2.10911, 0
45.8935,7.80565,2.11285, 0
45.8821,7.86583,2.11528, 0
45.8729,7.92944,2.12019, 0
45.8699,7.98937,2.12771, 0
45.8597,8.05258,2.13086, 0
45.8508,8.11543,2.13503, 0
45.842,8.17899,2.14002, 0
45.834,8.23792,2.14626, 0
45.8229,8.3026,2.15161, 0
45.8165,8.36378,2.15687, 0
45.8094,8.42432,2.16043, 0
45.7973,8.48879,2.16513, 0
45.789,8.55252,2.16908, 0
45.7769,8.61386,2.17192, 0
45.7691,8.67842,2.17753, 0
45.7595,8.74402,2.18263, 0
45.7504,8.8051,2.18641, 0
45.7434,8.86376,2.18966, 0
45.7345,8.92762,2.19366, 0
45.7201,8.99157,2.19278, 0
45.7099,9.05723,2.19604, 0
45.6993,9.12128,2.20097, 0
45.6884,9.18337,2.20443, 0
45.6794,9.24495,2.20735, 0
45.6652,9.31129,2.20841, 0
45.653,9.37404,2.21117, 0
45.6391,9.44475,2.2159, 0
45.626,9.50825,2.21825, 0
45.6169,9.57062,2.22232, 0
45.6089,9.63436,2.22964, 0
45.6008,9.69602,2.23426, 0
45.592,9.75595,2.23859, 0
45.5789,9.82329,2.24154, 0
45.571,9.89179,2.24886, 0
45.558,9.9567,2.2548, 0
45.5449,10.0314,2.25806, 0
45.5345,10.0998,2.2662, 0
45.5213,10.1656,2.26879, 0
45.5127,10.2319,2.27539, 0
45.4966,10.3016,2.27462, 0
45.4889,10.3633,2.28055, 0
45.4808,10.4288,2.28635, 0
45.4653,10.5005,2.28908, 0
45.4552,10.562,2.29398, 0
45.4439,10.6289,2.29849, 0
45.4315,10.696,2.30018, 0
45.4228,10.7595,2.30682, 0
45.4136,10.8278,2.31391, 0
45.3991,10.8986,2.31596, 0
45.3963,10.9583,2.32259, 0
45.3917,11.0142,2.32956, 0
45.3885,11.0795,2.33868, 0
45.3808,11.1425,2.34612, 0
45.3661,11.2131,2.34834, 0
45.3511,11.2829,2.35037, 0
45.342,11.3481,2.35426, 0
45.3308,11.4203,2.35437, 0
45.3221,11.4897,2.36183, 0
45.3115,11.5507,2.36611, 0
45.3063,11.6204,2.3761, 0
45.2986,11.6884,2.37966, 0
45.2853,11.7517,2.38668, 0
45.274,11.8165,2.38346, 0
45.2686,11.8849,2.38769, 0
45.2587,11.9517,2.392, 0
45.2487,12.0149,2.39491, 0
45.2433,12.0833,2.39779, 0
45.2363,12.1488,2.4039, 0
45.2216,12.2144,2.40715, 0
45.2169,12.2776,2.41093, 0
45.2177,12.3615,2.39412, 0
45.1956,12.3924,2.38397, 0
45.1807,12.4771,2.41066, 0
45.1744,12.5437,2.4178, 0
45.1637,12.6174,2.42772, 0
45.1483,12.6884,2.42417, 0
45.1326,12.7566,2.42288, 0
45.1177,12.8252,2.43129, 0
45.1157,12.8979,2.43363, 0
45.1137,12.9563,2.4391, 0
45.107,13.0208,2.44253, 0
45.0834,13.0855,2.43495, 1
45.0689,13.1471,2.43762, 1
45.0625,13.2176,2.44393, 1
45.051,13.2932,2.4444, 1
45.0378,13.3562,2.44472, 1
45.0269,13.4299,2.44687, 1
45.0201,13.503,2.45486, 1
45.0119,13.5679,2.45791, 1
45.002,13.6404,2.4602, 1
44.9916,13.7122,2.46347, 1
44.9755,13.7829,2.46276, 1
44.968,13.8496,2.46832, 1
44.957,13.9228,2.47118, 1
44.9506,13.9892,2.47578, 1
44.9338,14.0586,2.476, 1
44.9272,14.1289,2.48161, 1
44.9167,14.2,2.48672, 1
44.9067,14.2743,2.48996, 1
44.8939,14.3463,2.49171, 1
44.8875,14.4145,2.49907, 1
44.8759,14.4817,2.50116, 1
44.869,14.551,2.50443, 1
44.8545,14.6228,2.50066, 1
44.8479,14.6899,2.50488, 1
44.8425,14.7576,2.51333, 1
44.8302,14.8309,2.51521, 1
44.8198,14.9004,2.52064, 1
44.7726,14.8486,2.5428, 1
44.7583,14.9539,2.51173, 1
44.7502,15.0221,2.51454, 1
44.743,15.108,2.4931, 1
44.7315,15.1646,2.51063, 1
44.609,15.0398,2.50962, 1
44.6136,15.0936,2.52843, 1
44.6141,15.1328,2.53645, 1
44.5976,15.1982,2.53603, 1
44.5861,15.2592,2.53885, 1
44.5891,15.2911,2.52868, 1
44.5829,15.3358,2.53176, 1
44.5714,15.3927,2.52821, 1
44.5644,15.4398,2.52988, 1
44.5623,15.4892,2.53156, 1
44.5575,15.5126,2.51979, 1
44.5551,15.5516,2.51999, 1
44.5497,15.5895,2.51807, 1
44.5449,15.6298,2.52429, 1
44.544,15.6627,2.52965, 1
44.5426,15.6923,2.52641, 1
44.5416,15.7184,2.52668, 1
44.5384,15.7306,2.51602, 1
44.5386,15.7633,2.52403, 1
44.5399,15.7842,2.52272, 1
44.5401,15.8011,2.52296, 1
44.5416,15.8153,2.52168, 1
44.5411,15.8269,2.51973, 1
44.5438,15.8345,2.51786, 1
44.5479,15.8441,2.51831, 1
44.5512,15.8512,2.51839, 1
44.5553,15.855,2.51868, 1
44.5605,15.8584,2.51753, 1
44.5639,15.8658,2.51676, 1
44.5706,15.8666,2.51773, 1
44.5776,15.8673,2.51774, 1
44.5852,15.8682,2.51774, 1
44.5895,15.8685,2.5177, 1
44.5942,15.8686,2.51772, 1
44.6073,15.8561,2.5127, 1
44.6144,15.8508,2.51406, 1
44.6232,15.8446,2.51245, 1
44.6297,15.8379,2.51252, 1
44.639,15.8288,2.51032, 1
44.6481,15.8214,2.51146, 1
44.6557,15.8124,2.51012, 1
44.6651,15.7987,2.50754, 1
44.6734,15.7857,2.50499, 1
44.6818,15.773,2.5053, 1
44.6896,15.7617,2.50303, 1
44.6995,15.7466,2.50005, 1
44.7082,15.7325,2.49835, 1
44.717,15.7185,2.49687, 1
44.7264,15.7024,2.49364, 1
44.7357,15.6877,2.49348, 1
44.7474,15.6732,2.49377, 1
44.7581,15.6549,2.49154, 1
44.7654,15.6376,2.48773, 1
44.7751,15.6214,2.48708, 1
44.783,15.6033,2.48535, 1
44.7909,15.5853,2.48317, 1
44.7988,15.5664,2.48032, 1
44.81,15.545,2.47518, 1
44.8205,15.5243,2.47316, 1
44.8275,15.5062,2.47111, 1
44.8387,15.4866,2.46863, 1
44.8466,15.4622,2.46222, 1
44.8532,15.4425,2.45843, 1
44.8629,15.4228,2.45606, 1
44.8733,15.4002,2.45115, 1
44.8819,15.3803,2.44901, 1
44.8903,15.3598,2.44575, 1
44.8973,15.3378,2.44339, 1
44.9056,15.3186,2.44083, 1
44.9149,15.2967,2.43642, 1
44.9241,15.2748,2.43212, 1
44.9315,15.2552,2.42964, 1
44.9389,15.2335,2.42732, 1
44.9473,15.2123,2.42343, 1
44.9529,15.1939,2.42056, 1
44.965,15.1703,2.4158, 1
44.9722,15.1475,2.41242, 1
44.9777,15.1281,2.40925, 1
44.9839,15.1069,2.40611, 1
44.9919,15.0856,2.40139, 1
44.9972,15.0652,2.3983, 1
45.0019,15.0445,2.39492, 1
45.007,15.0235,2.39122, 1
45.0124,15.0036,2.38736, 1
45.0188,14.9832,2.38336, 1
45.0222,14.9618,2.37909, 1
45.0282,14.9421,2.37505, 1
45.0339,14.9223,2.37195, 1
45.0388,14.9024,2.3672, 1
45.0429,14.8828,2.36419, 1
45.0474,14.8629,2.36016, 1
45.0518,14.8425,2.35533, 1
45.0564,14.8222,2.35095, 1
45.061,14.8041,2.34797, 1
45.0648,14.7846,2.34393, 1
45.0694,14.7659,2.33993, 1
45.072,14.7461,2.33632, 1
45.0759,14.7266,2.3326, 1
45.0791,14.7088,2.32899, 1
45.0827,14.6911,2.32681, 1
45.0864,14.673,2.32233, 1
45.0888,14.6559,2.32013, 1
45.0899,14.6374,2.31616, 1
45.0926,14.6194,2.31273, 1
45.0958,14.6017,2.30859, 1
45.0984,14.5836,2.30568, 1
45.0992,14.5655,2.30338, 1
45.1005,14.5487,2.29977, 1
45.1025,14.5323,2.29723, 1
45.1041,14.5158,2.29558, 1
45.1043,14.5013,2.294, 1
45.1046,14.4844,2.29188, 1
45.1113,14.4676,2.28889, 1
45.111,14.4536,2.28591, 1
45.1127,14.4385,2.28428, 0
45.1127,14.4224,2.28226, 0
45.113,14.4085,2.28037, 0
